genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Wdr41	-0.0203250376290809	5.21722038658889	-0.213677537928674	0.833977847260002	0.999940267207259	-4.96973596513028
Ndufv1	0.0580624739221083	7.44877029047961	0.669987517510865	0.514113779798863	0.999940267207259	-4.96977978075461
Trip12	0.0595920743277016	8.71283723771736	0.739041549383766	0.472481225207049	0.999940267207259	-4.96985296003555
Cgnl1	0.209058421181989	5.74630260175541	0.424056776192022	0.681314646869962	0.999940267207259	-4.96987382918887
Mpp6	0.0616642659137971	6.45495890707522	0.56645052260836	0.580342364811154	0.999940267207259	-4.969889862831
Dalrd3	0.00249850434949916	5.0828975126957	0.0248984076760201	0.980498680587732	0.999940267207259	-4.96992591005617
Pik3r4	0.0436640011805167	6.56088961148315	0.580008240819173	0.57142115151029	0.999940267207259	-4.9699702753175
Btrc	0.0374790020012696	6.55272327737976	0.578961254360666	0.572107491739634	0.999940267207259	-4.96997370656302
Nup210	-0.0327836269901152	5.56431494442585	-0.376436053544168	0.712417082536264	0.999940267207259	-4.96999129791774
Mtor	0.0411486829337928	8.16152360712511	0.711167624755815	0.489033575772541	0.999940267207259	-4.96999294550061
Orc4	-0.016138478544141	5.11039638037168	-0.0958153280621245	0.92506879988178	0.999940267207259	-4.97018559254317
Taf10	-0.0238861868633125	5.17350196516808	-0.172365888488177	0.865695900735427	0.999940267207259	-4.97028900854901
Wdr46	-0.00682263354607571	5.10233413382498	-0.0742286830409019	0.941912277836588	0.999940267207259	-4.97043949685621
Kcnt2	0.0586299430294979	6.15270674379715	0.51873248469424	0.612308187487418	0.999940267207259	-4.97045233265261
E2f4	0.0166015365078458	5.20042876949779	0.194297543817243	0.848823529619178	0.999940267207259	-4.97046026481646
Fbxw5	-0.0455148617899335	6.16930659200822	-0.521586594266313	0.610372002113296	0.999940267207259	-4.97047121292608
Bmpr1a	-0.0597824581510977	6.28411280949758	-0.54017253896889	0.597838222298543	0.999940267207259	-4.97056550855612
Slc4a1ap	-0.0294869855360842	5.75510217412243	-0.430483031106086	0.673607483715989	0.999940267207259	-4.97064362721316
Resp18	0.0377841652440996	5.90244501262855	0.46658091139948	0.648207087930673	0.999940267207259	-4.97073502760997
Pdhx	0.0152093997246467	5.15598169053932	0.14972522484348	0.883185454385261	0.999940267207259	-4.97076327572926
Eif4a2	0.0958148252917042	8.94968094905001	0.748273771385312	0.467075397385013	0.999940267207259	-4.9708592010942
Srsf10	0.00109258981559712	5.09110802886234	0.0113765436480881	0.991088703807586	0.999940267207259	-4.97086761040172
Lta4h	0.00785209686432076	5.11822233667979	0.0962853218222349	0.924702461554415	0.999940267207259	-4.97092587108072
Mex3b	0.0307299270271386	5.4559288980873	0.3317835963608	0.745124847541912	0.999940267207259	-4.97107190564737
Hbb	-0.0344311628160776	5.14938323249263	-0.138099999391846	0.892364258178701	0.999940267207259	-4.97107675444946
Mgat4a	0.0587866967450523	6.3217891889264	0.544272470101761	0.595090966632135	0.999940267207259	-4.97112082757235
Stx4	0.0138430629755595	5.18420275011432	0.17383098594154	0.864566550688816	0.999940267207259	-4.97112858494507
Prpf3	0.00281389078337924	5.09717941020437	0.0336899493983978	0.97361526388026	0.999940267207259	-4.97117654469756
Aarsd1	0.0409007296165296	5.79776803323381	0.439161144169151	0.667461582728399	0.999940267207259	-4.97126408485062
Sec24a	-0.0341553434216637	5.92066926206766	-0.468758934417735	0.646688590259233	0.999940267207259	-4.9713059640722
Parg	-0.0350379117693889	6.35968508326246	-0.549339243305439	0.591704748125057	0.999940267207259	-4.97132706956051
Aplp1	-0.0477297498864893	10.3469492426782	-0.811486980201164	0.431100146957243	0.999940267207259	-4.97137398715366
Xpo4	-0.0438564534878836	5.90711232025804	-0.465423539758025	0.649014661055381	0.999940267207259	-4.97137675138217
Pip4k2b	-0.0422959518421058	7.02557858057753	-0.630804013553466	0.538655568213328	0.999940267207259	-4.97138684665364
Dnajc3	0.0105090432242223	5.11758551268569	0.0840977901541153	0.934207577565645	0.999940267207259	-4.97148895681712
Slc25a18	0.0501223860668247	5.81681561005119	0.442987638231215	0.664759472047632	0.999940267207259	-4.97153781314592
Zfp777	-0.029632770836459	5.38737866038562	-0.300112723248297	0.768642503679558	0.999940267207259	-4.97154555433352
Cab39l	0.0646291200831639	5.23968056485329	0.213766099789832	0.834464267244448	0.999940267207259	-4.97156098541513
Gtf3c3	-0.0226975680457446	5.24023771438353	-0.216041495683252	0.832171360753382	0.999940267207259	-4.97157397067883
Chm	-0.0582883576989071	5.54434004262995	-0.362093088324357	0.722862892096341	0.999940267207259	-4.97165961237421
Mfsd4	-0.0320116822655603	5.47156227648102	-0.334998781649783	0.742751636596004	0.999940267207259	-4.97168080221513
Nras	-0.00405948246835397	5.10365007561736	-0.0382368861898713	0.970056021463555	0.999940267207259	-4.97171857405425
Tcof1	0.00791490808968298	5.12099118339234	0.0852273685809032	0.933326150931521	0.999940267207259	-4.97176941717261
Ercc5	-0.026290619907603	5.29626407911788	-0.250813314717872	0.805718838757768	0.999940267207259	-4.9717738689411
Tfg	0.0401886180066082	5.65883496031852	0.398550495537027	0.696429161509271	0.999940267207259	-4.97181371023048
Rhbdl1	-0.0384379501624075	5.35421315528834	-0.281397151290602	0.782654105638021	0.999940267207259	-4.97195218011168
Rab11fip4	-0.0552556659219423	8.09373226347453	-0.703418229659129	0.493696585396785	0.999940267207259	-4.97197209237954
Tbc1d20	0.0215440609318387	5.2852069716317	0.242622795168631	0.811928818317521	0.999940267207259	-4.97200899536655
Slc7a14	0.0545331232345845	7.27579834303723	0.65200652393565	0.525294923961915	0.999940267207259	-4.97203119604701
Dis3l2	-0.0477401480837472	5.80437614711782	-0.437949128255432	0.668318462765814	0.999940267207259	-4.97204622028885
Rnd2	-0.0526857580461932	6.32054207237363	-0.541370918215074	0.597034556347982	0.999940267207259	-4.97206164419099
Rbx1	-0.026329299576541	5.8200512831558	-0.441797037520062	0.665599707089636	0.999940267207259	-4.97208961824696
Lzts1	-0.0709356738027322	7.39902389194756	-0.661209453349354	0.519554983829624	0.999940267207259	-4.97212748948428
Bcl7b	0.0149935604666522	5.19997043221193	0.178046054810211	0.861319150351576	0.999940267207259	-4.97215972245862
RGD1309922	0.0369164092872785	7.25906185012632	0.650263934341452	0.526385848866756	0.999940267207259	-4.97220305257055
Wee1	0.00740392858449024	5.11329683646324	0.0535566433423929	0.958069399297601	0.999940267207259	-4.9722650280009
Kif26b	-0.0392490114898134	5.88501625731908	-0.45703910816811	0.654878702242158	0.999940267207259	-4.97230936897274
Fam69b	-0.040708434876592	5.79523334093995	-0.434494135520112	0.670763739497643	0.999940267207259	-4.97234112579763
Smu1	0.0333149988778976	5.67868107837225	0.402057475836477	0.693907247052101	0.999940267207259	-4.97238333728314
Mrps15	0.00802971531922037	5.13031638508458	0.0906574149047245	0.929090298229328	0.999940267207259	-4.97240327286098
Myef2	-0.0578025496407628	7.34258922728405	-0.656320552538772	0.522599736136192	0.999940267207259	-4.97244493678207
Galnt18	-0.0350981182688939	6.04707718455509	-0.492212744641631	0.630441690676594	0.999940267207259	-4.97245443951904
Hecw2	-0.0482256280907194	6.94676439840517	-0.619784972103041	0.545673490347921	0.999940267207259	-4.97253454124557
Ikbkb	0.0294973547351454	5.3928387436951	0.296671533021059	0.771212643889775	0.999940267207259	-4.97255903172452
Ggt7	0.0500602177655933	7.36567615475527	0.657730922399763	0.521720326850646	0.999940267207259	-4.97258852928331
Ptar1	0.00885100106132608	5.13347748786079	0.0927734744484947	0.927440207879852	0.999940267207259	-4.97259550676336
Psmd1	0.0455486641147118	7.67560568002703	0.6780718024425	0.509131950177617	0.999940267207259	-4.97271358347318
Rchy1	-0.0165923882250159	5.27238462097075	-0.229468926956239	0.821929426738602	0.999940267207259	-4.97272825372948
Csdc2	-0.0431295593415655	5.93774481215419	-0.467585434336703	0.647506540686582	0.999940267207259	-4.97277074551989
Msl3	0.0170932949249725	5.17927907399066	0.1513401498305	0.881935731061594	0.999940267207259	-4.97277348676919
Bbs4	-0.0388611628546105	5.88652775326411	-0.455680548384546	0.655831124247563	0.999940267207259	-4.97279243535174
Adarb2	-0.0242672546128233	5.36068489346864	-0.279452423803359	0.784114657390276	0.999940267207259	-4.97282694591953
Slc38a3	0.0539387599600722	6.14139236055216	0.509323739443283	0.618712268933646	0.999940267207259	-4.97283472858032
Ptpn23	-0.0561499782947426	6.8950439134676	-0.61316319631045	0.549915026418515	0.999940267207259	-4.97285698873613
Hspa13	-0.03925719945999	5.66193347137107	-0.395021582062998	0.698970627323751	0.999940267207259	-4.97288551254148
Bsdc1	-0.0323879955348882	6.29281361148187	-0.534648727871568	0.601549700902534	0.999940267207259	-4.97290819252789
Hars2	0.0309194067985246	5.520442594373	0.347537463032548	0.73352271377997	0.999940267207259	-4.97293948166634
Slc30a4	-0.0670233827945994	6.91762946249492	-0.615465529611138	0.548438231373077	0.999940267207259	-4.97295721282758
Hltf	0.0676527771535849	5.81347955656534	0.436810102279034	0.669124178911102	0.999940267207259	-4.97297065249846
Gdpd1	-0.0274620032786848	5.56174562012504	-0.361842044680891	0.723046244938135	0.999940267207259	-4.97302681801103
Mpi	-0.00421138803526233	5.12001750439367	-0.0495984703748228	0.961165498462063	0.999940267207259	-4.97304367109109
Dpp3	0.0183007545908556	5.32121616385243	0.25521662051228	0.802385894263135	0.999940267207259	-4.97324702656535
Ift46	0.0100064780062716	5.17086978725962	0.136105196641594	0.893737980422867	0.999940267207259	-4.97325349016112
Gramd3	-0.0428070525766433	5.8445897298685	-0.443457421494239	0.664428063865478	0.999940267207259	-4.97333076331012
Eif2s1	-0.0339035829079872	5.3246080214568	-0.255552952148592	0.802131482190977	0.999940267207259	-4.97348732684998
Dhdds	-0.0261942696620521	5.61807176728569	-0.378755176988272	0.710733655651538	0.999940267207259	-4.97351470217183
Dfnb31	-0.0581582342138107	6.12637697606365	-0.504135283198102	0.622257694912811	0.999940267207259	-4.97361427683776
Nt5c3	-0.0144080536575402	5.15264058396377	-0.104467624244903	0.918327662178994	0.999940267207259	-4.97375016162452
Rufy3	0.0574786315570375	7.47965182619483	0.663179692685672	0.518330828464507	0.999940267207259	-4.97378353324464
Lbh	-0.0110070702240161	5.21074088525072	-0.171815502427419	0.866120237295291	0.999940267207259	-4.97378934273271
Atp5h	0.0348844140499605	6.11896653455881	0.502087034213742	0.623660022730661	0.999940267207259	-4.97381678930075
Adamts10	0.00782686122127796	5.1323530765927	0.0612779282318974	0.952031853387167	0.999940267207259	-4.97387384296138
Rabgap1l	-0.0522679728216309	6.04295043211273	-0.486130093144488	0.634636641664714	0.999940267207259	-4.97405353045836
Rbmxrtl	-0.0041531830486834	5.1320009949252	-0.0539945445380234	0.957726913519118	0.999940267207259	-4.97409300293294
Dnajb1	0.0466137775678845	5.89607289506586	0.453249911851029	0.657536683930342	0.999940267207259	-4.97409408663071
Rpl41	-0.0596905963598431	8.15259144187754	-0.702166295569063	0.49445238700375	0.999940267207259	-4.97410974962407
Lig4	0.0240216609259312	5.25996656126735	0.209033546003072	0.837529522310862	0.999940267207259	-4.97419864390354
Dgcr8	0.0303416519649531	5.86514112844154	0.444483256350747	0.663704643637646	0.999940267207259	-4.97444654302238
Olfm3	0.0377422920504102	5.28700951731874	0.224907737470789	0.825404842024112	0.999940267207259	-4.97456747696653
Arhgef18	0.0449130709489332	6.33664603476826	0.536205573719057	0.600502476023593	0.999940267207259	-4.97467001586502
Ace	0.351686511122936	5.59434419013436	0.354628041262047	0.731693030975565	0.999940267207259	-4.97469927956648
Spata13	-0.0225500732143686	5.2815759304682	-0.220071823088771	0.829093751073422	0.999940267207259	-4.97473884810121
Midn	-0.0570885826768928	5.78814630208473	-0.423491173666497	0.678576910504031	0.999940267207259	-4.97474114482971
E4f1	0.00958204415726005	5.16282340214641	0.102225431535905	0.920073983464419	0.999940267207259	-4.97482463898022
Guf1	-0.0138117137059846	5.15642749237629	-0.0909414437399933	0.928868794361092	0.999940267207259	-4.97485792771604
Tbk1	0.0369439431667669	5.74150227613979	0.409264932149685	0.688736138860976	0.999940267207259	-4.97509303792728
Rgs7	0.0529101529400213	6.73949888569802	0.588861723698766	0.565634850622122	0.999940267207259	-4.97509572609709
Agrn	-0.0633131320513485	7.90236185441635	-0.68601232462572	0.504266242092049	0.999940267207259	-4.97513420890431
LOC246295	-0.0316853551729732	6.86236959283903	-0.603532461915351	0.55611608462856	0.999940267207259	-4.97521175526852
RGD1311723	-0.00718841690757621	5.14367076526099	-0.0520850910164539	0.9592203740751	0.999940267207259	-4.97526659009268
Ngly1	-0.00713051561739064	5.15084032131494	-0.0704272385832886	0.944881683040554	0.999940267207259	-4.97528846781499
LOC100362347	-0.0854697157264743	7.0048384881628	-0.619169041254395	0.546067257455583	0.999940267207259	-4.97530705752835
Lypla2	0.0403173550609557	5.68237049878045	0.390975239749276	0.701889367054175	0.999940267207259	-4.97531140999859
Dnajc2	-0.00494252014746088	5.14649479979965	-0.0558174036322643	0.956301336084883	0.999940267207259	-4.97541373849538
Coq2	0.0434772120802354	5.6739929960123	0.387873686615122	0.704129928192949	0.999940267207259	-4.97544112989766
Psmb4	0.0354426653125586	6.57128298259925	0.566559672880927	0.580270252504076	0.999940267207259	-4.97544244915853
Lrfn4	-0.00677609764536324	5.14325051518181	-0.0434383923491183	0.96598521578237	0.999940267207259	-4.97546335804701
Rps6kb1	-0.0384251014343588	5.65520528397999	-0.381698783394048	0.708599185903959	0.999940267207259	-4.97553518119723
Esd	0.00405775228942229	5.14187913236374	0.0327011097216102	0.974389386122951	0.999940267207259	-4.97556031170318
RGD1310553	-0.0171217860553456	5.22770234523184	-0.16952077691001	0.86788988623008	0.999940267207259	-4.97559592464552
Cntn3	0.0168462347860423	5.20607620559189	0.146534989231881	0.885655194005767	0.999940267207259	-4.97567443304116
Ypel4	0.0233076350252706	5.45484915845698	0.306848256881335	0.763620115881266	0.999940267207259	-4.97571015172843
Capn5	0.0372327814762992	5.38976205463398	0.276330612297035	0.786461006657949	0.999940267207259	-4.975724471479
Jph1	-0.0283593524377119	5.6564532271533	-0.381149693867781	0.708997149355819	0.999940267207259	-4.97575241278788
Atp6v0e2	0.0371324967466444	6.98495796839557	0.615656316037547	0.548315952396259	0.999940267207259	-4.97589109941046
Lemd2	-0.0189341452061598	5.2185391507201	-0.157319979970954	0.877311066037164	0.999940267207259	-4.97589316701627
Pvrl3	0.0121279401282148	5.18187562724884	0.112552406091986	0.912034578374803	0.999940267207259	-4.97595724406347
Golga5	-0.0201077528791105	5.23691991039956	-0.174075594835624	0.86437802726289	0.999940267207259	-4.97600428428309
Aco1	-0.0332023155771033	5.98049336442035	-0.466177825349152	0.648488294919888	0.999940267207259	-4.9760123556892
Zmym4	-0.0482314475656178	7.09934147847533	-0.627037761630736	0.541048578637149	0.999940267207259	-4.97601543087571
Slc6a15	0.0588751911790384	6.86671333443353	0.601857157750425	0.557198652731451	0.999940267207259	-4.97605049973494
Col4a1	0.0485424645358572	6.03127486149801	0.476570157684882	0.641256181638161	0.999940267207259	-4.97619264699666
Rfxap	0.0118980783146085	5.22813393949884	0.163295800693974	0.872694157672034	0.999940267207259	-4.97623411072341
Ugcg	0.0472437714291472	7.08358296355293	0.624870221116623	0.542428473913791	0.999940267207259	-4.97625600438531
Slco2b1	-0.0215525759213282	5.30737137803823	-0.224650611630916	0.825600874316604	0.999940267207259	-4.97635058413366
Pmpcb	-0.0302643735812493	6.00161683348776	-0.469636681197941	0.646077095796591	0.999940267207259	-4.97637503262267
Wdr20a	-0.0149800229745569	5.2815479121487	-0.20682489286414	0.839219976742454	0.999940267207259	-4.97638339342442
Ints5	0.000823442264215046	5.14836688949879	0.00995390801751321	0.992203018152768	0.999940267207259	-4.97645050125842
Wbp5	0.0146574166837148	5.19827986839476	0.126103870484783	0.901500293786751	0.999940267207259	-4.97655418220066
Rplp1	-0.0329285180576884	7.83472125938263	-0.679041123471777	0.508536515096182	0.999940267207259	-4.9765580019917
Memo1	-0.00768531336350797	5.15913649112353	-0.053085574755862	0.958437835164094	0.999940267207259	-4.97667283838948
Rab2a	0.0392024142723617	6.92737068163923	0.607011840921196	0.553871394969883	0.999940267207259	-4.97680201237783
Prdx2	0.0415087757523951	7.52859539237976	0.659686988083428	0.520502063882529	0.999940267207259	-4.97682204698843
Lphn2	0.049621964658372	6.45323188765429	0.546589335681256	0.593541339475675	0.999940267207259	-4.9769034101221
Myo16	0.06603174862295	6.43155868117389	0.5433555041412	0.595704843837114	0.999940267207259	-4.97696420166914
Mettl3	-0.00802613941157215	5.18761321542902	-0.104052250797875	0.918651141003336	0.999940267207259	-4.97702337047635
