genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Gga1	-0.173209949397882	6.25953926667627	-1.86129082142706	0.0832596983133321	0.213509942788834	-4.51128562182722
Aurkaip1	-0.151832058456612	5.00528285413089	-1.76252363251432	0.0992031664417325	0.236747192561099	-4.51144603154401
Cdc37l1	0.160127463921977	6.34060706083577	1.86549166290138	0.0826354248346346	0.212496672701684	-4.51159939970355
Tceanc2	0.224162312652409	3.12743234009725	1.53270511827303	0.147039923907998	0.30287663235877	-4.51175565623573
Slc7a2	-0.220006043073766	4.35646453478425	-1.68741229197791	0.113076099460565	0.257216801616339	-4.51192885131618
Rasgrp1	0.149386087492159	9.29752522291923	1.97051729439601	0.0683349603065285	0.19031537781615	-4.51321269973732
C4a	-0.281094294386178	4.72296117459794	-1.72935041854208	0.105134198537852	0.245516222385025	-4.51330264917997
Rfc1	0.166411202651197	6.80888005734333	1.8873578921486	0.0794532576656579	0.207601211191729	-4.51336316825532
Pa2g4	0.115741373272058	5.99665941884104	1.8439121651305	0.0858873928634129	0.217466798779132	-4.51352148330985
Ehd4	0.153196215302255	4.70605689913843	1.7276551761779	0.105445490020351	0.245768408616413	-4.51353000289502
Dda1	-0.168199779591796	5.89820273913077	-1.8370483584233	0.086945473350158	0.218848575151324	-4.51379732508679
Tdrkh	0.149870960847967	5.24021606549723	1.78468508031391	0.0954072858619326	0.23118736529573	-4.51386706861767
Mospd2	0.4306308165369	4.6418330579326	1.72264550630211	0.109583524387766	0.252099965566124	-4.51393866314154
Chsy1	0.199282086834105	5.37776511609414	1.79664939422688	0.0934119287481395	0.228268615642954	-4.51445034583585
Col7a1	-0.306632483803837	2.1927137394053	-1.42968017547092	0.174164085361677	0.339345495833639	-4.51471350709326
Dusp16	-0.198665656561871	4.07149454045522	-1.6495628499099	0.120687671984803	0.268414119213953	-4.51500491121962
Rogdi	-0.145781166840628	7.00593341411444	-1.89511827989029	0.0783506531547886	0.205661071297653	-4.51537976975499
Arpc1a	-0.123848389171211	7.26339034714844	-1.90567402774854	0.0768729917494495	0.203102999085481	-4.51607185613076
Apip	0.194863093152245	3.40327458860465	1.563185723111	0.139733095821753	0.293040879441148	-4.51644678107292
Mitf	-0.33828582743775	3.5427779175428	-1.57968739230049	0.13590783869196	0.287543415013144	-4.51710297445087
Asun	0.136760638931342	5.49124218707946	1.80453428305463	0.0921172452254337	0.226289371879142	-4.51737817592624
Rnaseh2b	0.242958176724628	3.0833021346238	1.52214411090648	0.149645946181839	0.306792518269909	-4.51741202596488
Fam111a	-1.74934727117905	3.35178578166045	-1.539722617496	0.160190238503787	0.321266321644462	-4.51761723148457
Pstpip2	0.237435881084012	2.38674873876701	1.44453892740062	0.170012689399597	0.333827478914929	-4.51790035920237
Lims1	0.155386400744188	4.26039149737588	1.67103781339249	0.116316217232369	0.261756415578713	-4.5180797283498
Naca	0.110104706367532	7.31757028443877	1.90591753297807	0.0768392026343275	0.203102999085481	-4.51903536919539
LOC682033	-0.24713864384214	3.38995148914129	-1.55892289574679	0.140736039946423	0.294463098964823	-4.51935041973633
Zmpste24	0.230636869291345	5.29937743169654	1.78595582283157	0.0951935788976859	0.230875198039862	-4.51950845197229
Cnih4	0.266729601872587	4.01193685562275	1.63769569828997	0.12316385567491	0.271523454758738	-4.51981948816715
Gbp2	-0.275961975536539	2.07055924215632	-1.41308616686285	0.178898933701968	0.344699000715982	-4.52023016116677
Eif4a3	-0.166606457868123	5.66179860153236	-1.81555480027161	0.0903344163188831	0.223524778155435	-4.52055438662363
Sgca	-0.43007534810555	2.52648278157814	-1.45502987171905	0.167131303997304	0.330305049872865	-4.52080634947352
Cnnm3	-0.131754642777841	6.11936564756671	-1.8464860592078	0.0854935934552435	0.216822913005373	-4.52132147414223
Fam49a	0.124456453904379	7.05568657570445	1.89313979991692	0.0786304424045762	0.206293516605206	-4.52180921855328
Stk17b	0.261027534119518	3.66171376833638	1.59114206295324	0.133305424102492	0.283883933105326	-4.52188173122692
Casp7	-0.293957556170171	2.10266309914588	-1.41325720707558	0.178849594625969	0.344699000715982	-4.52258552767329
Fdx1l	-0.182074762479664	4.83167315410002	-1.73528602667557	0.104050612578797	0.243960177140211	-4.52265887041449
Tmem222	-0.127288765076331	5.23824959584854	-1.77810191085072	0.0965212251436247	0.232540064119273	-4.52332418044392
Ptpn6	0.238218730201194	2.71948018751281	1.47382770330359	0.162069993075971	0.323901823046761	-4.52337730113334
Cplx3	-0.280376168105501	3.15468741955872	-1.52555624793325	0.148799738240493	0.305580918293059	-4.52340397976664
Mfap3l	-0.142877852639971	7.3807648392423	-1.90526325396046	0.0769300216292856	0.203179170673299	-4.52383470602835
Slc30a9	0.14652748425662	7.28168883738321	1.90126487086875	0.0774871332240256	0.204229653458672	-4.52393441722651
Plekha1	0.132179569249436	6.98790230753975	1.88858306899595	0.0792782606782979	0.207492777527034	-4.52412320566126
Zfp167	0.176498774732074	3.51188444382671	1.57021058407339	0.138093587826738	0.290779608197196	-4.5245214799531
Nif3l1	0.24866382173753	3.63708150569885	1.58571617080635	0.134532782710001	0.285441646611932	-4.52472302936128
Ipo4	-0.121849319417072	6.72307853000711	-1.87577031609097	0.0811256078802555	0.210204004224144	-4.52491959898727
Tmem60	0.201461846466652	3.87429110104483	1.61613465052945	0.127775125662837	0.277939754397716	-4.52520307227446
Utp23	0.262530931659484	2.85668409723897	1.48743889748683	0.158485593295673	0.319105751752884	-4.52545276689627
Mettl14	0.174531031077676	5.12485300151764	1.76398861559785	0.0989481824806313	0.236397941455702	-4.52683236223123
Dync1h1	-0.0975445946812581	10.9967750328907	-2.00938373135931	0.0636396878665412	0.182980920715636	-4.52689304689608
Bmpr1a	0.173689146293388	6.40088725001487	1.85844837103098	0.0836844989244194	0.214383646879605	-4.52698682338946
Nubp1	-0.148849235759602	4.23495533204171	-1.66110796641063	0.118320159876752	0.264717939432256	-4.52708842475099
Pwwp2a	0.193672571171309	6.11739229015667	1.84217368066577	0.0861542930483828	0.21773721448697	-4.52719938049517
Unc5a	-0.221053922759578	7.482229545685	-1.90636413895381	0.0767772657763493	0.203047314449849	-4.52798395125578
Tpt1	0.172645121172412	8.50496405729354	1.93786647697918	0.0725204321769577	0.196960135318347	-4.52966250093222
Cp	0.394671753949925	4.0256493036679	1.62997808346113	0.125140278130789	0.274224818945213	-4.53110287307112
Spsb4	-0.335650096783853	2.19542522913806	-1.41195016075585	0.179226915761447	0.344886601253015	-4.53140666546036
Sspn	0.17978045111999	4.95424914091515	1.74218745643048	0.102803058877836	0.241941787183896	-4.53191023012969
Gpc1	-0.204083383455164	7.52992376294393	-1.90519737680611	0.0769391712476097	0.203179170673299	-4.53253295940533
Meis3	-0.163830483589116	4.53871714465056	-1.69349772678582	0.111892136839194	0.255800005844433	-4.53360362318238
Gamt	-0.202772106810276	4.48943876300346	-1.68629745279643	0.113294178627187	0.257622318766937	-4.53511035529052
Rab4b	-0.164938013894399	5.56456310497008	-1.79801016924622	0.0931873454453427	0.228018767980558	-4.53529483110887
Tbx18	0.351747730261103	1.55545720101066	1.35391335706305	0.19665076397497	0.365924459046978	-4.53586956918279
Ankrd24	-0.302653346461179	1.93259044694809	-1.38356184263196	0.187584790583149	0.355251961974701	-4.53603615352051
Tmem229b	-0.117187792604177	5.81516550751369	-1.81497713419235	0.0904270996189065	0.223652385508912	-4.53788298853053
Lrpprc	0.131583807612578	7.59809037171326	1.90401143689739	0.0771040532078789	0.203444034685385	-4.5382237805805
Map4k2	-0.167585794830344	6.46320674531929	-1.85425934886816	0.0843140809088245	0.215263981091016	-4.53822510050277
Phf13	-0.14367195846245	4.31371699911593	-1.66238854993967	0.118060053667202	0.264299339132735	-4.53839009862907
Prkab2	0.147734767585412	4.35973620008277	1.66803612830822	0.116918855204475	0.262592286629091	-4.538396715126
Clcn7	-0.150261543674024	6.07395931538975	-1.83189636035138	0.0877473020110987	0.219620576462101	-4.5387244276135
Snrpf	0.177219915413838	3.31373574174463	1.53127832657099	0.147389739921278	0.303424857207854	-4.54032744355426
E2f4	-0.156528123097595	5.11404072551762	-1.75328414544517	0.100824722126086	0.239044013234215	-4.54076583515702
Grsf1	0.121881777769409	6.96282587053404	1.87642545465896	0.0810302200046845	0.210204004224144	-4.54094663554646
Parg	0.13737644150933	6.44579373142901	1.85147906129152	0.0847342766058039	0.215706577139786	-4.54103769356337
Dnajc14	0.144131012998237	5.51429746721172	1.78970277946872	0.0945659017670134	0.23012234650528	-4.54159138974546
Tcaim	0.230268369899195	4.69826039691547	1.70544785807443	0.109598606353655	0.252099965566124	-4.54237393645374
Ybey	0.268532825813744	1.98020789803761	1.38035484689628	0.188548688591244	0.356403717470517	-4.54248204306154
Yipf2	-0.175964798645679	4.66271644215134	-1.70143052705511	0.110365007300313	0.253434208405952	-4.54263477827976
Kdelc2	0.166412357759123	4.68675943299548	1.70384449813188	0.109903925566558	0.252677176670834	-4.5430548796725
Btf3	0.183926511542525	6.31296314327996	1.84261771026098	0.0860860531985223	0.217696520993005	-4.543597527594
Nfatc3	0.161043830985025	5.20535202374432	1.7597662109716	0.0996846759489583	0.237427599458114	-4.54447043861261
Cdc23	0.153467116330413	6.25786300200158	1.83892714031341	0.0866547014585379	0.218472901533319	-4.544610216112
Dus4l	0.324084626546008	1.81635712205017	1.36351484921084	0.193676637370571	0.36230315753206	-4.5447921061338
Arhgef2	-0.117799025893707	8.00157150781103	-1.91272180075244	0.075900431477847	0.202301982968882	-4.54557358873579
Dusp15	-0.143788140434292	5.54578451553623	-1.78933045595415	0.0946281075584993	0.230129412338137	-4.54582237158745
Urgcp	-0.13847776273201	6.41743279009034	-1.84656421531425	0.085481661053679	0.216822913005373	-4.54623969873408
Nphp4	-0.182496290048867	5.82901130256698	-1.81011383344597	0.0912107494154033	0.224722136240849	-4.54634778330283
Zfp846	0.203686545546784	4.77929035470083	1.71194580331817	0.108368819071832	0.250170327074376	-4.54640993279767
Kdm3a	0.189474292666638	6.36491949136277	1.84351401204334	0.0859484538574601	0.217570771979797	-4.54645896304032
Plek	0.292607456996778	2.34784511459903	1.41048753833725	0.179649925188723	0.345334131811539	-4.54677293987957
Fuk	-0.174238696061638	4.55290479059353	-1.68513584559828	0.113521796121714	0.257960973643327	-4.54708219579712
Tmem68	0.25321908032198	5.50747377808036	1.78445144099155	0.0954466243402597	0.23123118967313	-4.547599021732
LOC687713	-0.390084141936794	1.48189246702174	-1.33368339276417	0.203038223785837	0.374228742349716	-4.54770021588434
Icam1	-0.275498704654462	1.95045688832114	-1.37171874979862	0.19116446968515	0.359501508791679	-4.54781534307968
Opn3	-0.428967497981938	1.56449066774379	-1.33945176532417	0.201200070077755	0.372161979334577	-4.54793622462463
Cyfip2	-0.0980404805417088	11.0445118771122	-1.99752530838367	0.0650400789144011	0.184906208149643	-4.54814240164115
B3gnt2	0.197662534081935	4.39126440193765	1.66415003564406	0.117703079567212	0.263753337236251	-4.54838653802784
Dlgap1	-0.0944299844934324	9.06094404732557	-1.94158935434825	0.0720317359459278	0.196009432750686	-4.54841267243131
Lars	0.119063795160521	6.87554741755034	1.86731574742178	0.0823656623324612	0.21225447801449	-4.54861118227703
Fam83h	-0.218201811169344	3.63845120627662	-1.56592623505158	0.139091535541106	0.29220233764959	-4.54918636057354
Chic2	0.173926199164157	3.49716790402396	1.54696212082435	0.143582872137541	0.298012523627709	-4.54980267529658
RGD1309077	-0.229445980980613	3.31302708404159	-1.52271015276955	0.149505287714709	0.306561916761409	-4.54988110479988
Ccni	0.171254070642032	8.12156089517634	1.91353116464809	0.0757894564514497	0.202204336976894	-4.55006443997179
Chtop	0.149776849827553	7.099770095066	1.87640875169458	0.0810326506973087	0.210204004224144	-4.55030397828379
Acn9	0.251310415781935	2.20325751275745	1.39241019004602	0.184946183716092	0.351970347880195	-4.55031562980011
Mocs1	-0.230613918489147	3.40860437003145	-1.53475578253225	0.146538379292698	0.302072293805334	-4.55038965316311
Mier2	-0.223288111566037	5.34192823156362	-1.76837591398578	0.0981880202347052	0.235098076618308	-4.55059835158221
Cntn5	0.178866646211008	4.86846364646718	1.71882000792751	0.107080985897938	0.248250826032296	-4.55108663477308
Porcn	-0.156819704906316	5.96609119035522	-1.81643797556655	0.0901928791852321	0.223326928888331	-4.55116211917054
Cflar	0.21524443846927	4.64994788405365	1.69327120535942	0.111936013586888	0.255800005844433	-4.55125735935766
Ap4s1	0.191057428118555	3.87190994430568	1.59414341461269	0.132630633127424	0.283111887076001	-4.55228903082446
Ddx47	0.125207603279974	5.54524444833907	1.7837309384956	0.0955680277460538	0.231365428689105	-4.55382095408878
Phf12	-0.158949507673032	6.30850523956714	-1.83547634443376	0.0871894369138244	0.218986524203832	-4.55401835216459
Vsig10	-0.318263490016884	2.38098224074378	-1.40627875366254	0.180871742642032	0.346641634656563	-4.55405210382727
Hpca	-0.208318129770216	9.71722228807703	-1.95658266831154	0.0700936478235743	0.192591963524692	-4.55416093275583
Fadd	-0.449501718732295	1.1363766491837	-1.29991603980767	0.214071274888674	0.387214542109522	-4.55496533189326
Rfx5	0.120254068522124	5.47382052353656	1.77707738872629	0.0966956158170524	0.232702565823829	-4.55507282728945
LOC690871	-0.312282567685499	3.28326258841956	-1.51353534520407	0.151798979419727	0.309747354854958	-4.55531521471039
Psme1	-0.202642319440463	4.8327745992687	-1.71080802812871	0.108583275952491	0.250399754633978	-4.55658595864964
Slc17a6	0.279319661254667	4.76155813316656	1.70199930538952	0.11025621556926	0.253268112457105	-4.55670940415994
Tsr2	-0.163982292880681	4.51724921580848	-1.67343756323268	0.11583637124903	0.261202014339782	-4.55708375357795
Wdr19	0.15174818260531	6.05717037312475	1.81737004511523	0.0900437203800414	0.223059125167316	-4.55853265616768
Kif1c	-0.138389887485198	8.12129393093607	-1.90796320115362	0.0765558711998575	0.202886719407417	-4.55872569968424
Cdk19	0.132238243946385	7.16263069302683	1.87334221237857	0.0814800183243747	0.210676139807676	-4.55913002271935
Lekr1	0.283042877314644	3.46599244516827	1.53423053321148	0.146666704903892	0.30222230101408	-4.55925766618053
Cbp	-0.285777848844642	3.33636292969047	-1.51683639406371	0.150970327693209	0.308577337084749	-4.55975392443035
Nptn	0.119412045579052	9.12927977747465	1.93583983111399	0.0727877266460611	0.197488894241682	-4.56048309055016
Trhde	0.139792286168013	6.4231682308677	1.83691856141656	0.0869655936675086	0.218848575151324	-4.5610689134383
Fbxo8	0.148273287579407	4.94744948057391	1.72042149623581	0.106782891363382	0.247812604409103	-4.56131686652986
Fopnl	0.256953388179961	4.78887770768712	1.70193036043674	0.110269397859311	0.253268112457105	-4.56131723646108
Nedd4l	0.109649910181147	7.89971014394208	1.89886055262235	0.0778238843567321	0.204836053085258	-4.56194510207586
Gtf2h4	-0.168923580074502	4.03974035122896	-1.60862842706246	0.12941499115345	0.279316624429585	-4.56216696767529
RGD1309730	0.203536941942481	3.88574620795777	1.58713050731499	0.134211926211496	0.285144650884804	-4.56316412771253
Dvl3	-0.166778341469007	6.10875503120852	-1.81752734108463	0.0900185700189061	0.223047606879002	-4.56324930395103
Ndufa6	-0.174607199997864	5.54241210894824	-1.77687960056658	0.0967293147274917	0.232732185810506	-4.56332838081399
Lzic	-0.142280235127934	4.6437185340344	-1.68376492715081	0.113790940744187	0.258221836037914	-4.56371642379257
Hecw1	-0.122660177685745	6.80930902031182	-1.85409646627413	0.0843386464742309	0.215263981091016	-4.5638964739903
Zfp830	0.173907706159993	3.90953107894129	1.58970012364018	0.133630657880147	0.28439385842131	-4.5640840976538
Sdr39u1	-0.155205185489442	4.772382456495	-1.69841090255989	0.110944150793734	0.254334673543157	-4.56427050952561
Fam81a	0.149795380125588	7.30973144970855	1.87607246239896	0.0810816029988332	0.210204004224144	-4.5642726711764
Mier3	0.220812208151465	5.35284371098769	1.75944798356922	0.0997403783099535	0.237508276649659	-4.56451934260076
Pdcd7	-0.141828139511553	5.45762189789085	-1.7690968400622	0.0980636041603503	0.234955299111344	-4.56458312938369
Kidins220	0.09092298400871	9.55048213918403	1.94512710703258	0.0715701064825866	0.195256459009664	-4.56476953598044
Dnajc7	0.125281691826973	6.90525589131241	1.85800166423383	0.0837514348899504	0.2144541331143	-4.56481647955247
Pnrc2	0.231046082263031	5.73306900266144	1.79025372275609	0.0944739196541892	0.230001397591761	-4.56489523507389
Slc25a42	-0.161954416623583	5.42245802131105	-1.76578358106588	0.0986365531454304	0.235860593015886	-4.56490599225572
Plcb3	-0.222241805900087	4.10738759558485	-1.61374472750781	0.12829529618925	0.27797572646608	-4.56670283334244
Mblac2	0.144889536371815	4.74574491618159	1.69314542127732	0.111960384193915	0.255801969766861	-4.56712742142616
Zfp319	-0.225773998880704	4.83662295506053	-1.70336057512075	0.10999622236666	0.2527754627989	-4.56733018796539
Slc29a3	-0.245695733010497	4.03531925225077	-1.60353551304615	0.130537895203034	0.280571374912881	-4.56741336723826
Apeh	-0.145084861938668	5.51358263008796	-1.77122544253207	0.0976970663658538	0.234283465298763	-4.56828713980342
Cops8	-0.112107920804843	6.18745343008378	-1.81849082220004	0.0898646535470776	0.222829937953746	-4.56901669636936
