genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Sec61a1	-0.0873499916181997	6.28689089870318	-0.938092538795439	0.364905517148922	0.64264591033803	-5.43405458678437
Gtf2f2	0.0386419648038068	3.9530611017715	0.341831237684964	0.737813841628516	0.873304715082281	-5.43421308413333
Tcn2	-0.112498075802703	4.75541796186414	-0.674821862430107	0.511339197003351	0.73916448637262	-5.43422665312162
Slc16a14	0.0798471995039023	4.78200790397359	0.681264228030182	0.507382635851531	0.737419593650101	-5.43475901560244
Pde3a	0.00425774250158728	3.71395250907384	0.0278978696989501	0.978157493838848	0.990262727548773	-5.43527129193006
Rai14	0.0159292179899375	3.72411088121287	0.0720594852516626	0.943625947333553	0.976752954713068	-5.43551806736813
Ikbkap	0.0652529087792111	7.37240190460297	1.02189239902327	0.32504382005961	0.612390024757984	-5.43552137676038
LOC100125362	0.134439544914477	8.21793547768919	1.0637527242485	0.306356034499831	0.597445603301617	-5.43552839394606
Map3k13	-0.0645810402664049	5.32622799583082	-0.805776371067902	0.434529377039432	0.688162972662158	-5.43558971617332
Ubxn8	0.0422637155147423	3.87317267284788	0.276222064349773	0.786619249585843	0.90012804327871	-5.43570076860805
Orai3	0.0163389887510714	3.77703958559995	0.174990001458094	0.863720940511321	0.942153840776453	-5.43570843385442
Ahdc1	-0.107617954195866	7.58625177015133	-1.03367166882813	0.319703151639384	0.608851792374671	-5.43588663241654
Lnx1	0.0448303453234873	4.19883064869994	0.471773048621708	0.64472769447908	0.820713386677476	-5.43609371421855
Mterfd3	0.00504838255338624	3.71887623363727	0.0359505258765968	0.971855297014162	0.988039809021543	-5.43611727410867
Unc5a	-0.125350647152337	7.53024260856224	-1.03035823776322	0.321198937509811	0.609728337621464	-5.43613894643495
Sesn1	-0.0714447137720935	5.86269454725606	-0.888990965672276	0.389789166068027	0.660002204516226	-5.4361753520189
Usp49	-0.0718680166998755	4.68333328203211	-0.650687935815634	0.52631964534592	0.750002501940939	-5.4362277239567
B3gnt2	0.0552184384657304	4.31956990050506	0.523565243729102	0.609186676455327	0.799994090505004	-5.43624662556096
Reps1	0.0668985300783129	5.84354042090705	0.88608048546143	0.391299565828639	0.660257331919291	-5.43640537568775
Uri1	0.0860496379717084	5.65662105169767	0.8596200991184	0.405212713227373	0.6687564944158	-5.43642601032609
Mrpl23	-0.0417676902523398	3.92211853893634	-0.312392335095514	0.759581832315569	0.884349955654724	-5.4364550921712
Rras2	0.0584148892939833	4.51276928728623	0.595129097553386	0.561737586482505	0.77060820245672	-5.43660596644449
Pitrm1	-0.088475724047945	5.99310180894553	-0.903945482955423	0.382090971373224	0.656162751678195	-5.43717800820367
Acot7	-0.0907183546802584	7.3497050277802	-1.01867273354231	0.32651481603249	0.612844369381776	-5.43725122680352
Gtf2i	-0.0559029617446747	8.57626353452922	-1.07607605756758	0.301008570568175	0.592862644421026	-5.43769408565436
Kbtbd11	-0.137386674776828	7.43064115781119	-1.02289431711675	0.324587048065589	0.611919816931285	-5.4378237837693
Ccdc130	-0.0486448049505808	3.96232586530853	-0.335772706725047	0.742275287393074	0.875338933004967	-5.43799963424481
Atp5e	-0.113144478612574	6.36023302288214	-0.939956320296105	0.36398323979072	0.641525619459425	-5.43811854848476
Pcdhga2	0.0809326620321302	4.73543031512854	0.661385990679435	0.519648371550397	0.74520295514284	-5.43884785986502
Nprl3	-0.0972404759199152	4.97471934821087	-0.724949587417722	0.481031954732846	0.717721841400626	-5.43900244641064
Pyroxd1	0.0310199125776633	3.92024750839846	0.300749178648031	0.768251365944611	0.888422736465982	-5.43920014138501
Cdc7	-0.0214055984356194	3.77578135802593	-0.148463266310875	0.884202467181722	0.950941861601857	-5.4392249874623
Hdgf	0.0594825282632865	6.22447308025202	0.925623511202454	0.371117584732313	0.647803517068436	-5.43969375317281
Dus2l	-0.112494220700881	4.41362901139939	-0.553255720240656	0.589259389978538	0.787706372154625	-5.43974488993593
Ankrd13c	0.106549854122793	7.08923857644193	0.998091176959379	0.336032077501208	0.619327627554521	-5.43979366489141
Akna	-0.0679738269414081	4.44449106245929	-0.564766718774842	0.581624686504765	0.783044612027672	-5.4398445980693
Nmnat1	-0.0610112420585738	4.29684344198226	-0.506113976647777	0.621053718119281	0.806517097953525	-5.44003903606621
Aph1b	-0.00684611805849356	3.74214376733285	-0.0611073156173792	0.952181636490804	0.979939426544279	-5.44009484464073
Ttf2	-0.00218767907283324	3.73544502335692	-0.0198267284573734	0.984475684648134	0.99333167476321	-5.44010329519251
Ldhb	-0.0982965619834069	8.52499830545334	-1.07164469444146	0.302923436291738	0.593654286799112	-5.44010803115978
Rnf217	0.0695554438506827	4.80200778287725	0.678009730050256	0.509379131985646	0.738287057876272	-5.44021079363357
Fdx1l	-0.102202770995565	4.87243122736741	-0.696705294507886	0.497972961103881	0.730476717919675	-5.44049059311452
Acot3	0.0326860586763877	3.95520597307363	0.321953078468389	0.752487936645773	0.881106377030504	-5.44050471943075
Cant1	-0.07971705759845	5.32131653400566	-0.797969079919438	0.438891428713144	0.691147596526127	-5.44063868698511
Pcdhb5	-0.0243946072457275	3.76652823401215	-0.117150127540151	0.908490090683034	0.962514346309928	-5.44092538170825
Svil	-0.0847480209552876	4.72801131704876	-0.655840602653074	0.523100371623482	0.747875432754728	-5.44097564095195
Abt1	0.0549788303586132	4.1987403734604	0.459389512312242	0.653366152108168	0.825432389100891	-5.44120684588358
Rad51d	-0.0411257842807489	4.06364546686014	-0.388677962425694	0.703659581020098	0.855398462737281	-5.44138186759691
Tmem208	-0.0372842164117237	3.98800466692538	-0.340798597090364	0.738573577276321	0.873538484701204	-5.44174562283994
Mapk11	-0.109412426971462	4.91522744260108	-0.705660631207228	0.492563421064249	0.726690023877004	-5.44184298610402
RGD1359108	0.0845514012194055	5.32066264291824	0.795148578357633	0.440474167346886	0.692320855646432	-5.44245791215739
Ints6	0.095328201417054	6.0471696147371	0.903656136493346	0.382238926483125	0.656162751678195	-5.44254126512232
Vps33b	0.0625406704627274	4.94326539169359	0.711259577612422	0.489199262812021	0.724331834126035	-5.44279972740267
Cpt1c	-0.0919711507085745	6.65643314866484	-0.959600072133822	0.354361645568503	0.633092209304178	-5.44292346140294
Oat	0.0673688905326415	6.77463119488315	0.969381786342324	0.349637909395789	0.628852413432924	-5.4429405783477
Atrip	0.0306579862548548	3.86116717485767	0.232566554233159	0.819635295362148	0.917956041350756	-5.44303092132775
Ccdc148	0.039895783026743	3.99084737731266	0.337455603431	0.741035039901566	0.874787506358264	-5.44320234849149
Spire1	0.0604898448486555	8.11993515722018	1.05153959182479	0.311724656596609	0.6013411815197	-5.44332685391053
Mx2	-0.079119187349689	4.33658582486735	-0.515332128846233	0.614771272404942	0.802961618322847	-5.44340758137343
Gabrg3	0.0267361701395892	3.82947141579836	0.194528189649705	0.84869955295652	0.933277858921259	-5.4435682362993
Fnbp1l	0.124700681285323	5.39494299894348	0.806869295428293	0.433920979538558	0.68759980445376	-5.44383552950555
LOC688298	-0.0640722976266028	4.10842254715607	-0.406448058822461	0.690871818163412	0.846558736990505	-5.44401868059967
Selplg	-0.107973770046676	4.91649567419612	-0.702548754086126	0.494439180510071	0.72794293422863	-5.444054424085
Osbpl5	0.0608593312571095	4.58669264383158	0.606172411531845	0.554596181202513	0.766612431899802	-5.44412463021746
Kcnj16	0.0816585696554548	3.91554779892148	0.276495505029721	0.786413719288057	0.90002114719846	-5.44431707256173
Bbs5	0.0332724031745424	3.88322506952395	0.247000615790768	0.808675997911098	0.910995532954312	-5.44458082494259
Galc	0.0734984074874614	4.112230760198	0.406351110927979	0.690941322102544	0.846558736990505	-5.444637290591
Tmem132d	-0.0870809045789223	5.15480106773845	-0.75831279577497	0.461478297626753	0.706052061219505	-5.44464795695549
Snx1	-0.0622403341918778	5.82523727369127	-0.873316037860277	0.397970449875118	0.664721098234902	-5.44481641836723
Elof1	-0.0490555835672852	4.22434577276071	-0.4626103555903	0.6511143073674	0.824058927194987	-5.44500936118427
Basp1	-0.163380562725756	8.2350598640525	-1.05479880088154	0.310285251030411	0.600587712366283	-5.44502185648037
Csad	0.0814779703453787	4.71969243984978	0.645459139880634	0.529597999783747	0.751535633960776	-5.44551668662074
Haus7	0.0290796304191856	3.9310087419585	0.284469817695621	0.78042723457888	0.896514131440912	-5.4456295477892
Setd8	-0.0677649184133688	4.75104228193224	-0.654629577440792	0.523855978614816	0.748267434334935	-5.44572538478401
Cd302	0.0382797247190299	3.90433099216974	0.261286600535161	0.797870217514284	0.905195825501085	-5.44574183081557
Mrpl20	0.0649007264691672	4.79983123023686	0.668363125013866	0.515323802908678	0.741924437693056	-5.44576354201409
Bloc1s6	-0.0635827249689562	4.3902141017768	-0.531084256741421	0.604108560146803	0.796594489685762	-5.4461986238879
Gripap1	-0.0672779893752118	7.46350196156096	-1.01580285912059	0.327830062658496	0.613463913330182	-5.44638237379194
Trim59	0.107400125022094	4.05673020464441	0.368739522151607	0.718119744824007	0.862972399482121	-5.44650178647038
Dscr3	0.0771852519847709	4.7383782216892	0.649440286684993	0.527100845218607	0.750345155873244	-5.44650611211921
Krtcap2	-0.0608840505175001	4.60621943779986	-0.608449462261415	0.553129856700909	0.765460803981924	-5.44654591270261
Rsbn1l	0.091328122902028	5.28958380580889	0.783298782418365	0.447163552171409	0.697411044671005	-5.44660750831095
Rwdd2b	-0.0645587304688515	4.25879454937895	-0.474542621868647	0.642802950268633	0.819842702270804	-5.44661485033882
Qrsl1	0.00521888006983895	3.76991264659272	0.048940890284562	0.961693056565327	0.983445010067379	-5.44662146434567
Nop16	-0.0507132589944383	4.61802437541605	-0.611992214674591	0.550852697508337	0.763766706880427	-5.44671459694399
Lrrn2	-0.100487436237087	7.95891392240765	-1.04045365600351	0.316657419089048	0.605431171151305	-5.44692547069538
Sdcbp	0.0722681747712794	8.45511738588518	1.06195388247445	0.307142448022126	0.598280746745905	-5.44693854542199
Lpin1	-0.0721661501659376	5.674676066011	-0.849081476398667	0.410844912867417	0.67136402608799	-5.44696457593443
Pycrl	0.0609126385815175	4.25209929838377	0.470407546714497	0.645677644653643	0.821129669302737	-5.44698986488664
Pcdh8	-0.146442817180619	6.85455175950589	-0.971489946369444	0.348625712359643	0.628165248689629	-5.44701971722913
Wdr74	0.037938308284132	4.07948093920088	0.381025602950132	0.709195625797183	0.85886558422455	-5.44711980202409
Zfp639	-0.0624535174179908	4.34102032582811	-0.509076223225695	0.619031460436224	0.805340462698328	-5.44716660424769
Slc13a3	0.122687171208913	4.11331862271489	0.3992415496561	0.69604620158823	0.850001138209464	-5.44718152272729
Ctcf	0.103332688123931	6.54620493399557	0.945455659626947	0.361271421493342	0.638815710360404	-5.44726899588697
Camsap3	-0.0963725637395578	5.6734160725786	-0.848273075626523	0.411279083467104	0.67136402608799	-5.44742030731529
Prpsap1	-0.085570275528208	5.39063045193348	-0.801569160356364	0.436876529724445	0.690000524188492	-5.44745202890613
Vwa9	0.0698415006650803	4.91233254834593	0.696043812678503	0.498373929650963	0.730662882751036	-5.44747394698172
Ndufa10	0.0338336901359284	4.02173014470939	0.343648167339158	0.73647778202518	0.872862556474288	-5.44762052716227
Tm7sf3	-0.0763409477020884	5.9200272604149	-0.882015141722389	0.393415912425982	0.661770177358103	-5.44786652796301
Pebp1	-0.0910410178996397	8.42584980206899	-1.05973070992132	0.308116428794978	0.599482608242017	-5.44797634375282
Cldn11	-0.131124883714431	7.77333022738804	-1.03042184066548	0.32117017724495	0.609728337621464	-5.44797942940067
Klf11	-0.0411269870441835	4.10367503453662	-0.392383915051479	0.700984799944794	0.853386441020404	-5.44813063913944
Dph3	0.0516809263670579	4.43682589581089	0.545127653017539	0.594681277026989	0.791840936734015	-5.44813701518041
Fastkd3	0.0707727962326574	4.45529624635212	0.551909221013703	0.590155821944126	0.788573981489982	-5.44819505356156
Kdelc1	-0.0614598311762951	4.1782033621263	-0.430778788419387	0.673522019314597	0.838790408793915	-5.44866968225713
Pfdn2	-0.0751539805921766	5.90112810915021	-0.878611868520072	0.395193535054184	0.662921008539858	-5.44867318099744
Stx5	-0.083480283555331	5.31905421713397	-0.786440735073795	0.44538361584755	0.696532088604477	-5.44870725402202
Rnf26	-0.0611392872447434	5.47234644977995	-0.814249466592411	0.429827061285669	0.685090711234958	-5.44878589399772
Dusp15	-0.0634606062569558	5.58570990080008	-0.83262283286328	0.419744222367407	0.67676381427769	-5.4490773251304
Exoc3	-0.0668488993644596	6.29191656209289	-0.921061100402	0.373408781120381	0.64919903141415	-5.44908064337466
Ndufa12	-0.0717012544960562	4.70263170682106	-0.633957425766762	0.53684994906524	0.755141129394201	-5.44939028402714
Ppp1r12a	0.0699730352061829	7.48363863769706	1.01349822299148	0.328889037510778	0.61364559712548	-5.44963215666115
Maea	-0.0773463806325774	6.26518319416974	-0.917636266993225	0.375135105577508	0.65061218285263	-5.44986586229917
Rtn4rl2	-0.150861294020726	5.37214471710905	-0.794335878152275	0.44093089520283	0.692654943662545	-5.45010145443373
Ipo9	-0.0559336478395194	7.38604658725651	-1.00685810142364	0.331953980769842	0.616276671429039	-5.45043014125687
Ak3	0.0834179281698617	5.08957463112331	0.734897903106001	0.475149192772914	0.714877690045035	-5.45051814652633
Rere	-0.0624151400207271	8.45441452223537	-1.05810413366448	0.308830481186351	0.60001350630491	-5.45070277290966
Masp1	-0.0785500494038489	4.46183265479092	-0.549383753292267	0.591839040379992	0.789990033043101	-5.45080795405637
Actr5	-0.0231776539994946	3.8408710052381	-0.164072071606942	0.872139300733977	0.946710125908976	-5.45084837771262
Trub2	0.0633755144622503	5.1429368144384	0.746332407940334	0.468442295083784	0.710976317455096	-5.45102571938941
Cenpj	-0.00704687424571437	3.79083448066021	-0.0476969806311933	0.962665883939779	0.984000175050389	-5.45109619685528
Thap11	-0.068021545042888	4.91039407900078	-0.690031576057371	0.50202712313617	0.73392104231356	-5.451110839705
Wdr37	0.0839486713425774	6.99204818926678	0.978235059951141	0.345401127119496	0.625493385995359	-5.45112138459218
Zbtb40	-0.0729831362140576	5.29920688736638	-0.779208577377219	0.449487432628551	0.698532104984808	-5.45115919533415
Ing1	0.0561408981242471	4.51557064051248	0.56820075843144	0.579357077928906	0.781756023768566	-5.45129769905198
Mmadhc	0.0605576158127024	4.98206195161167	0.707963815180918	0.491177866383071	0.72569462062029	-5.45131982847634
Ccdc71	0.0664860145182411	4.90119448372808	0.686930498817514	0.503917586222284	0.735626370333886	-5.45140363876146
Pcdhga9	-0.0453148337536966	4.15066918929099	-0.408647674550121	0.689295651052982	0.845877233573776	-5.45157004490116
Daam1	0.0845178733561731	7.19026022738974	0.99265156300908	0.338580434419679	0.62121479378177	-5.45159305395999
Mrpl21	-0.00647607647730597	3.79745767686256	-0.0654596279951765	0.948780869590785	0.979021486181855	-5.45161266554534
Ap3m2	0.0778896199398815	5.96911658232789	0.88263101660663	0.393094802364499	0.661582702348252	-5.45228443407271
Fzd4	0.0619162198631527	4.88744500229696	0.681886597879431	0.507001361312666	0.737255612363069	-5.45229988790458
Herpud2	0.0867383063998712	5.751546047835	0.853437324514629	0.408510732776014	0.669993752866924	-5.45230580940413
Ppm1g	-0.0709169751309036	5.84954437030251	-0.867240234924704	0.401172473564678	0.66617162887419	-5.45235590547967
Rnf121	-0.0458157881280963	4.24656040896628	-0.454547500479374	0.656758067536731	0.827603402223725	-5.45261919745363
Cdc42ep3	0.00176877664146557	3.79528685962955	0.00840544722537947	0.993418160087794	0.997451973214766	-5.45300792092391
Scg3	0.0874654811388442	8.45166075844167	1.05501133045632	0.31019155918715	0.600587712366283	-5.45360532550426
Ccdc115	0.0263632944523353	3.86228118087716	0.174412796805005	0.864165576557189	0.942222653147275	-5.45373085056278
Dyt1	-0.0541908949607759	4.55537041395038	-0.577433187996528	0.573283655119271	0.777299072431224	-5.45396405314216
Pik3r3	-0.0594049071577594	4.56127446727507	-0.57943691880239	0.571969990429055	0.776811071759845	-5.45401072653591
Trpc6	0.0903038542308483	5.48287854598282	0.808890725834187	0.432797159815255	0.686789169925063	-5.45403705431322
Wdr41	0.0687058845840829	5.26179209100935	0.76742278876311	0.456226231793432	0.701867459605819	-5.45404433676199
Wdr54	-0.0952818158171587	5.77731271737821	-0.855016047079365	0.407666917790928	0.66949676461363	-5.45407217876706
Cacna1i	-0.132142243366477	8.17264401598841	-1.04265008089809	0.315675589740612	0.604461530513526	-5.45421034972255
Ric8b	0.062243207493033	5.21834730041723	0.758209969141152	0.46153779337602	0.706052061219505	-5.45422505777337
Fen1	-0.0103509541009315	3.81746538014712	-0.0873907655253813	0.931661783705094	0.971508107237137	-5.45438076372597
Supv3l1	0.0645224267943441	5.05743628337642	0.721046069458041	0.483352276150087	0.719309638149767	-5.45473751674951
Nr2c2ap	0.0564361055792428	4.55795953218778	0.576245285290409	0.574063208635351	0.777906054297249	-5.45492674882149
LOC498122	-0.0602434318558442	4.23551228966815	-0.442924886433348	0.664932086290594	0.833122578054091	-5.45515451139692
Nup85	-0.05796917762245	4.54355122432673	-0.570905173091569	0.577574529376126	0.780719453300068	-5.45515497860156
Galm	0.0502690963063914	4.06631762576179	0.347764005625274	0.733454537770935	0.871577492379956	-5.45527412065833
Hnrnpl	-0.0563528101389679	7.92416395595036	-1.03002090890539	0.321351503860658	0.609728337621464	-5.45535237335227
Glb1	-0.06133042222831	4.59075282713935	-0.586874772352724	0.567107669346725	0.774850112079916	-5.45545577064914
Gpatch1	-0.0738124833191209	5.27788447433442	-0.768721384680973	0.45548063337451	0.701632350433905	-5.45559648069891
Tmem132b	-0.0786592420698096	6.84409316866177	-0.96079817511129	0.353780656810514	0.632769114044128	-5.45581577079214
Mbtps1	-0.0681765929968776	7.02956981967299	-0.975794009839544	0.346565644729583	0.626587104360363	-5.45607682044383
Gpsm2	-0.0260848012985773	3.92752187720084	-0.236159381003336	0.816903605043458	0.916279507512662	-5.45609517762481
Pdzd4	-0.0603697331318935	7.1479156320371	-0.984377576412855	0.342483126200346	0.623947825361648	-5.45647303717293
Ext1	0.0814238981882598	5.64074660923191	0.83144862317953	0.420383927949729	0.676994699858057	-5.4564993707787
Dcaf10	0.0874699460741271	5.03920921163411	0.713784090282143	0.487686922112956	0.72287919998893	-5.45656197326729
Ubl5	-0.100991128988017	5.90709113691805	-0.869508098649377	0.399975266697707	0.665552562077935	-5.45660558053053
Itgb1bp1	-0.0534420910682387	4.59150342302809	-0.584897345124531	0.568398206784815	0.775385892279261	-5.45665597386053
RGD1560394	0.0149739453751723	3.82444079346343	0.0734574856881918	0.942534347101073	0.976398062642247	-5.45683363683722
Clcn4	0.0820199184955239	7.65860505671451	1.01519597660302	0.328108684055366	0.613642865263963	-5.45694900696665
Fsd1	-0.0510158874809168	4.15249092325814	-0.394252239617123	0.699637895936804	0.852318923725498	-5.45710403963592
Ahsa2	-0.054824247697109	4.63464414613162	-0.597940787075793	0.559914643673513	0.769607510033866	-5.45742747279831
Zkscan5	-0.052754835419921	4.70984176918028	-0.621928025938122	0.544493865355538	0.759465894963484	-5.45756825675521
Oscp1	0.0744700367217819	4.669970750288	0.608668289955411	0.552989052679682	0.765363298963864	-5.45773636935719
Ttc22	-0.00651241604662944	3.82214783256009	-0.0443516663096111	0.965282465148846	0.985296296164691	-5.45788064421763
Mlh3	0.109428025182157	4.94567476952814	0.687941505342221	0.503300801214508	0.735100261370596	-5.45794985181391
Specc1l	-0.0650237557255204	6.52666994924383	-0.931455448984355	0.368203045992921	0.645540925046227	-5.4580158469886
Capn1	0.0191100339503554	3.87047310568296	0.155599231283273	0.878683569168186	0.94936218793941	-5.45822445025353
Lhpp	-0.0965574205830384	5.34233490381129	-0.777514170804653	0.450452357512508	0.699181397548832	-5.4583300641509
Tcp11l2	-0.0536783937809258	4.78865806137038	-0.643750582934805	0.530671739092839	0.751631936012269	-5.45872221448268
Zc3hav1	-0.0310433955551979	3.87514085093629	-0.157161609013194	0.877476105627503	0.949015220813333	-5.45906324492124
Tm9sf1	-0.0700917518745063	5.03303239527236	-0.708762298048962	0.490698059053335	0.725644566379026	-5.4590692144463
Selk	0.0855311511232424	5.44397556556145	0.795053964095179	0.440527323863993	0.692320855646432	-5.45920608307946
Htra2	-0.0611114380693145	5.40695505492354	-0.788523759633034	0.444206056492502	0.695390200667399	-5.45922781079666
RGD1562608	0.096610066835459	4.77913207247296	0.63954847945155	0.533317780899844	0.753120014536989	-5.45931776093761
Dalrd3	0.0683868251495374	5.11621777074976	0.727949102504615	0.479253595684425	0.716640890743065	-5.45938489065489
Mon1b	-0.084704753056787	5.11879790624094	-0.728602919801308	0.478866491195674	0.71646860020008	-5.45939470142139
Git2	-0.0693187632678249	6.52780768671676	-0.929785704714206	0.369035880481144	0.645907269206322	-5.45953881917044
RGD1304567	0.0419722521466186	4.11438683040523	0.36447684277736	0.721226124165395	0.864486089117494	-5.45959154534646
Ndufv1	-0.106438881338129	7.36675910955055	-0.995620787437528	0.337187697252091	0.620134300213258	-5.45973413637614
Ascc1	0.0430354105403268	4.03849838239704	0.31317770543387	0.75899823983344	0.88414355989163	-5.45989969296657
Isyna1	-0.107569433457726	5.5400039830319	-0.810191760022716	0.43207484143464	0.686789169925063	-5.46036501966167
Lca5	0.00924626013860452	3.83733709065817	0.0532496708622548	0.958323780719596	0.981758837445832	-5.4607206205567
Nupl2	-0.00718340213992397	3.8395375029228	-0.0620549020172754	0.951441135599949	0.979623313648855	-5.46075522234291
Sptbn4	-0.137935902588866	8.58478800530682	-1.05282970647135	0.311154300673184	0.600975751915542	-5.46092230576357
Kbtbd4	-0.0410989203845702	4.31085772825012	-0.464352708296397	0.649897623103166	0.823587506167228	-5.46099421191056
Nt5dc3	0.073678985089364	7.48471597138226	1.00135707821867	0.334508695587837	0.618534093812996	-5.46102544485623
Adsl	0.0636129327142632	6.07264017108138	0.884049713849529	0.392355784393615	0.660912050503566	-5.46119556060124
RGD1565310	-0.0679368310194564	6.1460470753645	-0.891185871138954	0.388652735112345	0.659759042111618	-5.46201833765802
Ispd	-0.0213628629449127	3.91196810108744	-0.184628671996674	0.85630325360151	0.93765895724481	-5.46251135271287
Nt5e	-0.0426361813737675	4.10411680686133	-0.348399477002451	0.732988168571605	0.871384536064146	-5.46278697250154
Timp4	-0.000721104434443731	3.84189906866939	-0.00688113047989196	0.994611745559766	0.997453755340608	-5.46293413173475
Cep95	0.0601367924232843	5.42754515497166	0.786963344435562	0.445087991905253	0.69626992838665	-5.46298109591073
Itm2c	-0.1146619029189	9.47448093186731	-1.08493342872104	0.297208144667367	0.589217313043176	-5.46332241793446
Mtx1	0.0564728666344001	4.36211751536316	0.481655105695743	0.63787232609344	0.817438269481347	-5.4633648888038
Cbln2	0.0834030587074395	4.40311780797103	0.499178929400195	0.625800610390205	0.809982231863601	-5.46339769494086
Dusp22	0.0228780870410641	3.92370602852997	0.191987708097108	0.850649400971435	0.934383188548129	-5.46368436594825
Egln3	-0.0534738329301625	4.21806001636199	-0.411507735635281	0.687248481612512	0.845072608384437	-5.46384109240592
Eif4ebp2	-0.0891224546642473	5.02507164617566	-0.699180453246802	0.496474301956452	0.72936003311993	-5.46394912720073
Scamp3	-0.0754414751424006	5.59415236123308	-0.813818091294294	0.430065662535705	0.685198013396638	-5.46438320932843
Top3b	-0.0828521018464894	5.59800137384554	-0.814438125047179	0.429722737953477	0.685037859184444	-5.46438371589841
RGD1359290	0.140810828921491	4.33219835540217	0.46407839253447	0.650089108728323	0.823587506167228	-5.46483427494116
Glcci1	-0.0638600836406775	5.67199958737723	-0.825433838625804	0.423670773141471	0.679430749138267	-5.46493286208443
Acadsb	-0.0788303472515608	5.13123354909987	-0.72306571781226	0.482150914989626	0.718603007546182	-5.46501937920847
Alg12	0.0105705571494243	3.86788589310514	0.0875463541120618	0.931540449261687	0.971508107237137	-5.46503996381349
Ntrk3	0.053815642521351	7.49752083702686	0.997717019301153	0.336206921197522	0.619327627554521	-5.46509768613279
Arf2	-0.0610908361340101	4.87172436446652	-0.656767041834598	0.522522750978262	0.747458314479824	-5.46510573680197
Fam168a	0.0654656013400245	8.49285922863643	1.0446081122697	0.314802207360909	0.603639058175307	-5.46535577372112
Herc3	0.0658101210451258	7.90743773757519	1.01848799848741	0.326599363688672	0.612844369381776	-5.46553252399763
Fbll1	-0.120172435518167	5.17289728110476	-0.730417610667561	0.477793069179902	0.716303846859225	-5.46635001828448
Khsrp	-0.0847138549398814	6.84679666156181	-0.948929161627401	0.359565878879399	0.637457513802813	-5.46652857495247
Sclt1	0.101839586235832	5.23817444137318	0.74374910977745	0.469952395389311	0.712057879180842	-5.4670160958281
Fam212b	0.0729859258009453	7.60533661916042	1.00162253827414	0.334385090122683	0.618534093812996	-5.46705934885108
Kcng2	-0.16054774479672	5.36597776162721	-0.769474054605232	0.455048832927125	0.7015496853188	-5.46714569018722
Rfc5	-0.00636076903280314	3.87172688363745	-0.0465403682181098	0.963570494255067	0.984379997886867	-5.46833408597955
Polr3d	-0.0588235371544936	5.07613291205593	-0.704809462621588	0.493076060273519	0.727116770910259	-5.46844780523294
Ak2	0.00766283983068217	3.8818610823725	0.0802376521660146	0.937241942216379	0.97439793128607	-5.46854772561659
Panx1	-0.0495625788277332	4.31585824946934	-0.447564872674809	0.661663439140135	0.831377551431421	-5.46887461671636
Kcmf1	0.06264107295722	5.90150103734369	0.853135789950723	0.408672032579274	0.670077398400789	-5.46903550468465
LOC683077	0.0646451158300279	7.88673333016106	1.0137437617839	0.328776095392727	0.61364559712548	-5.46905777558678
Igsf8	-0.0952809046611547	7.29829703834606	-0.980946326246115	0.344110966696618	0.625133965212757	-5.46914417015595
Filip1	-0.0803573997057629	4.89515865057496	-0.656416816247816	0.522741068269193	0.7475563170912	-5.46925082481276
Rps11	0.0546652074692542	7.34541967808976	0.983886763042502	0.342715638790515	0.624022505934314	-5.46928362573474
Osbpl7	-0.0756989973752402	4.99818295055589	-0.68384266224819	0.505804136862901	0.736892899594142	-5.46934331602991
LOC361985	-0.0667866626578997	5.92771157784148	-0.856256318153253	0.407004816137599	0.669353362958377	-5.46936740903766
Tab2	0.0652267315810722	6.73224057151897	0.935588066458193	0.366147398225101	0.643775645230946	-5.46960735175213
Gemin8	-0.0415856088715731	4.14018813152749	-0.349146809215682	0.732439846028801	0.87112902549659	-5.46971391764655
RGD1309594	-0.0633048595101133	4.62862779420773	-0.572505521679832	0.576521057486521	0.779962599520942	-5.46989147546538
Npat	0.120529526233721	6.08719992626359	0.87454282930466	0.397326005818248	0.663939017555297	-5.47013824143911
Grk4	0.0307675812302612	3.97781673437913	0.216257577910673	0.832065517104795	0.924611666438583	-5.47044128958844
Mrpl2	-0.0505260210753091	4.18427623414002	-0.373522225112484	0.714640587337222	0.861059496065962	-5.4705524744959
Sod3	-0.147946314138048	4.78965895830899	-0.623180100396111	0.543695444567577	0.759066654291702	-5.47057430927054
Eif2c2	-0.0756436804219183	6.55428259594358	-0.919000734073336	0.374446672625067	0.649958083591681	-5.47074218760819
Ankrd10	-0.0733677183454393	5.72352512722036	-0.825278443986662	0.423755912089957	0.679430749138267	-5.47106809217173
Tcf7l2	-0.00529086809541246	3.88673993401551	-0.0445285101934814	0.965144133675452	0.985247529967059	-5.47155438313615
Gpn3	-0.0474263682989671	4.56486646531781	-0.546297481104916	0.593899368870045	0.791671787957129	-5.47164853804404
Lhfpl5	0.0305210449590358	3.98240246499773	0.214526782255945	0.833387499059149	0.925041419074019	-5.47171213371057
Nit1	-0.0671890749791526	5.80066743564631	-0.835619346946533	0.418114626889996	0.675339501065444	-5.47187708194106
Ube2g1	0.121859781890176	5.79309021099826	0.834186481940156	0.418893343244588	0.675594363252463	-5.4719283982325
St3gal6	-0.013107892464252	3.89346267274127	-0.0642059747887447	0.949760333036961	0.979326626037245	-5.47199880442049
