genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Zbtb38	0.0528776859015618	6.95452831276169	0.985274724774062	0.338306302199378	0.462176364631998	-6.14863035994943
Slc35f5	0.0441722851355308	4.92578907249517	0.514312876502977	0.613654898375684	0.715557218336259	-6.14885824247607
Dhrs7b	0.0116226375835486	4.46392883085134	0.128929666064637	0.898926488903607	0.932080453566305	-6.14895177336401
Ss18	-0.0633367516923622	5.95685773925724	-0.834237590415974	0.415717165005813	0.540814644226122	-6.1492596278773
Nagk	0.0144787416675554	4.47729957016074	0.153152847962949	0.880081071284132	0.919992511104089	-6.14926549072962
Rbms2	0.0234128520555936	4.58571996968602	0.28500446900444	0.779083924905401	0.845107986338062	-6.15019734239072
Pla2g16	-0.0440319321218334	5.30431010757251	-0.664863107106007	0.515057530177757	0.631772934423223	-6.15075068585992
Secp43	-0.0218753642199445	4.569169953572	-0.266035763926902	0.793411518459628	0.856125887220148	-6.15092546034716
RGD1307752	0.0519563794969917	5.29452104139176	0.661158224407483	0.517372503819354	0.634183510765499	-6.15097807282605
Vhl	-0.0680114199925042	5.69807451141054	-0.773600874087059	0.449792034356567	0.572433890957943	-6.15139109315281
Xrcc6	-0.0306086902712588	4.59186135268001	-0.285986282194255	0.778344507117727	0.844811276680055	-6.15167271235078
Pak7	0.0685340021799288	6.20035287889547	0.87674449392503	0.392847465292955	0.518522433869629	-6.15197250732309
B3galt5	0.0615788040928971	5.62076894983204	0.75296674315882	0.461771342321731	0.583448171462134	-6.15252969919177
Prkaa2	0.0793191420567654	5.47085347611397	0.710986029205172	0.487674855067908	0.60770844383677	-6.15264667750534
Clip4	0.0572904736289273	5.63780350307219	0.756623455367686	0.459634341636883	0.581363100915854	-6.15299820409663
P2ry12	0.00548154452471472	4.45436757318956	0.0413536133990449	0.967517068379532	0.977699049211513	-6.15379187315595
Trak2	-0.0640232283498392	9.02873601995178	-1.13409096894042	0.272497128743544	0.392904698715905	-6.15404843319929
mrpl11	-0.0290717024449592	4.62790370155384	-0.310154994006059	0.760213342117155	0.832351616501401	-6.15433277455119
Pigu	0.0147559847534318	4.49846843546136	0.149191285382283	0.883158386440098	0.921969223226662	-6.1558131532233
Tox2	0.0292724302160128	4.61797597229458	0.29544146043788	0.771234971549979	0.839523410751753	-6.15599972946724
Slc7a2	0.00773818925381331	4.47006933540452	0.0711524364266793	0.944106853849781	0.962411100176646	-6.15654108168116
Nrp1	0.0617647503034435	7.01833727974893	0.983970802635791	0.338928642792029	0.46279413072004	-6.15689300154944
Ina	-0.0695233893033489	8.14321456411542	-1.07630064742204	0.296831709838266	0.417899715714329	-6.15710107455679
Dtnbp1	-0.00869468634940951	4.49031628084768	-0.111879299916436	0.91222959471463	0.942235496367827	-6.15851933575842
Pan2	-0.0496745926525586	4.96118452580543	-0.511802019936117	0.615374074952497	0.716991854303188	-6.15942066515369
Kctd6	0.0343223383417248	4.64960010252911	0.307783869048279	0.761985994464463	0.83345808985356	-6.1608957134951
Gpbp1l1	0.042788081515547	5.18080474268781	0.601605331868613	0.555376139139156	0.667247430151616	-6.16303965893681
Ubp1	-0.0471093646649869	6.53812512912634	-0.915880743516595	0.372540191266325	0.498151513328661	-6.16387394281784
Rrp7a	-0.0579414420758049	6.52813077249507	-0.914078675507559	0.373459433971078	0.499108050805224	-6.16421313463452
Kcnip4	-0.0564391544284195	5.14668260137531	-0.586250183244749	0.565411505332336	0.675414709927076	-6.16421820257552
Inpp4a	-0.0472977464793747	8.4340878130189	-1.08802602281454	0.291769993034276	0.412964423599964	-6.16443082521719
Eif2b1	0.0115307720659477	4.52443830972052	0.138234123516477	0.891679702693151	0.927179021301125	-6.16465121136925
Vcan	0.0816860765886789	6.47621607969728	0.904871369509921	0.379149264499807	0.504481349854213	-6.16468315759678
Cep63	-0.019854096923968	4.55516345480611	-0.187158664721283	0.853751898969401	0.901564656972443	-6.16511584737295
Uba1	-0.0461312194372763	8.48141589507103	-1.09019419694269	0.290840980794165	0.411863838479828	-6.16528575616408
Fat4	0.0602695006442584	8.07775621720068	1.06301889474271	0.302642274221093	0.423995357136942	-6.16642032777178
Rnf165	-0.0749421324800803	7.10934284902292	-0.983045416050343	0.339670807831272	0.463391209585289	-6.16720232867065
Dab2	0.075608057501392	4.5679002406259	0.186111778450262	0.856782427765138	0.903975253499292	-6.16767677240567
Sec24a	0.0485610105685437	5.96200210455855	0.812165426411646	0.427924368874412	0.552619244314968	-6.16813277662797
Arhgap26	0.0594966043457497	6.40465271415538	0.891069135402264	0.385331060698309	0.510894703923665	-6.16846850646787
Anxa4	0.0435609972420492	4.78992020992117	0.392986604431268	0.699214004096023	0.785812247140247	-6.1686036149351
Zscan21	0.0140424327711024	4.54748749491672	0.152532646137405	0.880562710853001	0.920230745757435	-6.16892097368745
Pcsk7	-0.0480669141386469	5.19777735481614	-0.598381082006983	0.557475463651902	0.669019749010886	-6.16908015274582
Kcna1	-0.0550190372862609	6.84547033047073	-0.950498332551084	0.355178682528847	0.479566153625448	-6.16934348780704
Dzip1l	-0.0461063526756291	5.18897029072092	-0.5941909942776	0.560209929868507	0.671560603456298	-6.16950518930174
Gtf2i	-0.0541958871074755	8.57716821452243	-1.09068334690549	0.290631691538976	0.411728229680216	-6.17114990425492
Otud7b	-0.054780032735029	7.29368926496655	-0.996977659523914	0.332756498971666	0.455512471684466	-6.17189504592107
Ddx51	-0.0209816098705238	4.6102083339992	-0.224335904310923	0.82517022078417	0.881654007305742	-6.17269243381922
Bex2	0.0547320445918915	7.06904608775099	0.972818903644987	0.344283964821761	0.467992196059565	-6.17313191337257
Il1rap	-0.0608729280784281	5.8928750193931	-0.79087811167223	0.439910745952013	0.563948263928114	-6.17320960588945
Vav3	0.179254307644498	5.93663766108092	0.785763244435002	0.452435722686125	0.574764347621728	-6.17361182907836
Paqr3	-0.0408442962634723	5.11682293266246	-0.557613209510415	0.584377688362641	0.691240405456135	-6.17367199134888
Rragd	0.0743494644760139	5.73050638769602	0.750028563082828	0.464083080255868	0.585784737355631	-6.17455872430664
Prosc	0.0398616542520935	4.84453848088281	0.413717804273949	0.68425351825318	0.773419124775545	-6.17468299458883
Hsd17b11	-0.0460430071642364	5.31810848558451	-0.632094165231062	0.535735010063513	0.650317629085242	-6.17512472865295
Nit1	0.0602815931058913	5.86442853180411	0.780602547991887	0.445771155579011	0.56864698941255	-6.17619349059332
Ttc13	-0.0435363659009873	5.68799520576978	-0.737699813560277	0.470758513676154	0.59232712256234	-6.1766626191924
Mrps33	0.0130341627345336	4.57387877575815	0.146359744596448	0.885359090136905	0.923008818619843	-6.17719057548632
Glb1	-0.0178300078611775	4.61202354527337	-0.205469010189614	0.839646152005866	0.892686525786048	-6.17729977451858
Rnf38	0.0449361512414344	5.45607863461345	0.672344087814003	0.51040101639735	0.627312977207307	-6.17759968363767
Parl	0.0281393951058213	4.72045973556228	0.31550708239976	0.756217180320566	0.829148737467273	-6.17772744816257
Mapkapk5	-0.0457460380627701	5.47448060953542	-0.676542348900688	0.507798367968428	0.625332286225218	-6.178645409701
Stambp	0.0289321429553668	4.75469008059583	0.340345376465869	0.737766123873956	0.815161513938118	-6.17872210589541
Hunk	0.0159370794593316	4.60613976379829	0.188966656840902	0.852356720483138	0.900844970864694	-6.17889581661542
Acadvl	-0.0501661055998568	5.75405173433257	-0.750598314742359	0.463158685877297	0.58486147891655	-6.17921955376831
Paox	-0.00256062555474834	4.54511530696499	-0.0288299034704586	0.977336023844995	0.983698205188491	-6.17964831728815
Eef1g	-0.0486112999847332	7.90110267422776	-1.03782281041562	0.313890763019462	0.435895738940941	-6.17972369542629
Slc37a4	-0.022340719278195	4.64696063871111	-0.236235558780935	0.816072882966087	0.874335102577156	-6.17992969976644
Tmem178a	-0.0600704627399065	6.41301516265672	-0.879390737416388	0.391451679127857	0.517056485238689	-6.17997059023335
Ilkap	-0.0458635121601407	5.03316870799675	-0.506679902030071	0.618888314554264	0.719929954276745	-6.18023335950311
Timm22	0.00942322042465449	4.56932035082406	0.108702945299242	0.914710953756801	0.943859557746017	-6.18079496014832
Lhfpl2	-0.0462601838497978	5.34434380665587	-0.630151267255701	0.536975181391432	0.651314378320935	-6.18203513922888
Cldn10	0.00512005488857259	4.55998710478197	0.0563053516188511	0.955755083227338	0.969658271681596	-6.18258701210154
Sssca1	-0.0226643787108163	4.65354291448041	-0.231963352581655	0.819335968629672	0.876708825599019	-6.18272959307369
Pik3r3	0.01266572312388	4.59736980011362	0.148632688392549	0.883592456730577	0.922132913605957	-6.18338146917072
Nnt	0.084608118929232	6.27752893810752	0.850713990697081	0.408263736472005	0.53372192890446	-6.18392095498371
Fyco1	-0.0479893686760384	5.54107595214623	-0.688112592161941	0.500665028710258	0.618652528377922	-6.18394674811677
Pnck	-0.072257365840569	6.08635592088775	-0.817586484787631	0.425199178927878	0.550341073844316	-6.18400346988115
Mrpl13	0.00925040766901564	4.58319727454225	0.114019512168587	0.910558191499763	0.941360045944263	-6.18405941278113
Meaf6	-0.0534567782973339	5.44276660764219	-0.658547614053065	0.519007248952369	0.635542922746401	-6.1842525313326
Itpr2	-0.087910742764862	6.50827883567405	-0.88369546535425	0.391072771054013	0.516681451010038	-6.18666281263148
Zfp629	-0.0407260616672822	5.60186174574159	-0.700645651416605	0.493003842278841	0.612594998171973	-6.18706749531357
Bcat1	0.045181610755419	10.1055863163386	1.16743079966884	0.259151694487851	0.378211996784415	-6.18714709712257
Rfxap	-0.0400818686237248	5.20216858998301	-0.568665354520372	0.577019693556332	0.684695633754269	-6.18757861799974
Sh2b3	0.0317578650818655	4.93529737002797	0.43813076061724	0.666808209058265	0.758877961773422	-6.18794190823264
Mrpl41	-0.00855193943262744	4.58974935520772	-0.0908860830852811	0.928645496482688	0.953052855632028	-6.18830905042523
Lamtor5	-0.0243990274759076	4.7646925427736	-0.319104533391668	0.753535108589525	0.827457384360474	-6.18855608830054
Fam18b2	0.0293729278157837	4.65597818879241	0.204621683265218	0.840618507040605	0.893069949868351	-6.18924853122635
Itsn1	-0.056691714406667	7.98356912433275	-1.03404012681409	0.315605079536561	0.437536093954866	-6.18955086832638
Polr2c	-0.0408911698916778	5.16321885587135	-0.547937009605841	0.590858499809792	0.696332374125925	-6.19000785767354
Ifi27	0.250627391573818	5.56294551205231	0.668609442859186	0.52196790011793	0.637731817196366	-6.19001363121758
Pld1	0.0405970370868642	5.31843927029264	0.607758942650874	0.551381210640821	0.664422718057312	-6.19023395945045
Rassf5	0.0601944272802521	5.03786133123461	0.487352412967764	0.632840173761705	0.731311852419262	-6.19045121084658
Adpgk	-0.105048161845585	5.9365281880497	-0.77229881833112	0.454858780453565	0.576925102743621	-6.19045124562493
Atg14	-0.0251823309096135	4.81421354141783	-0.350921996411499	0.729958287249829	0.809494054151273	-6.19099576964647
Fat1	-0.0589117449386807	7.96089065998725	-1.03055627626043	0.317189885042367	0.439125039935316	-6.19145225637372
Pnpla7	-0.0684780626872667	5.41712629875255	-0.637491659075001	0.532864424478177	0.64755556107702	-6.19197694327077
Kat8	0.0376685472038822	5.12688374985024	0.528380594955172	0.604065775955063	0.706844014023563	-6.19198603699158
Ahsa2	-0.0177624245860351	4.65340175055437	-0.187583376368931	0.853424115502134	0.901449392237005	-6.19213241720652
Pex11b	-0.0145812286435207	4.64816420865357	-0.179358368897149	0.859776836879349	0.906167972996931	-6.19224026503382
Mtus1	0.13530160465326	6.01937758113551	0.78260386458223	0.452121637934565	0.574592152870934	-6.19269104195111
Vps72	-0.042805676929941	5.24895404467067	-0.577448997401122	0.571206088901172	0.679724625095127	-6.19309128234834
Ruvbl1	-0.0347274548887571	4.82680785137921	-0.354462683980633	0.727351246708603	0.808168051898448	-6.19311110191113
Eogt	0.00118406059392395	4.59490343527969	0.0146173973175704	0.988507611766256	0.991514964139104	-6.19381905595526
Cadm2	0.06465993739201	7.366099801536	0.980937243672485	0.340379607909722	0.464018310244052	-6.19399248683889
Irf2	0.0124844214639497	4.62915916646495	0.135828267780729	0.893552587674338	0.928721069344364	-6.19400569219485
Recql	0.0287411985579133	4.82713505086481	0.351693964332852	0.729389588747984	0.809128864793384	-6.19412920760541
Tdg	0.0465762772234184	5.47073700201896	0.651639245566877	0.523347215428123	0.638844126989563	-6.19434447738916
Slc4a2	-0.456633038271394	5.79717374617762	-0.7213062136188	0.490825633990255	0.610515936642731	-6.1945210491242
Myt1	0.0579326931169071	5.74528941662369	0.727491725907479	0.476826018436779	0.598184229989234	-6.19466159496416
Sulf1	0.0345969660720042	4.61399549551315	0.0795513566451539	0.938472136562874	0.958469618492825	-6.19569638140752
Txnrd1	0.0477889293912961	6.3469444088302	0.850393667890675	0.406925406252824	0.532389179897875	-6.195786140556
C2cd5	0.0522749800633902	7.3930149766258	0.981024542087969	0.340337792127796	0.464018310244052	-6.19629589573325
Ppp1r11	-0.0495795336114178	6.03086783018956	-0.791259322257052	0.43969426273521	0.563737164572129	-6.19647913469427
Pdgfrb	-0.0578755645105575	5.63433145461105	-0.695917663040045	0.495885892335365	0.615424053422222	-6.19649811646387
Zfp507	-0.0219125436802203	4.73330239768988	-0.263384765256794	0.795420093981169	0.858037936001896	-6.19661097256139
Lsg1	0.00973006245470476	4.63109638329427	0.112886655518327	0.911442845017495	0.941943869745214	-6.19744480779444
Psmc2	0.0470937577447907	6.58233797596295	0.884459794870135	0.388787133038843	0.514598049183247	-6.19746575002626
RGD1304810	-0.0062298213762233	4.61973994090404	-0.0795553334142081	0.937519985482212	0.958036765478207	-6.19762227313445
Gnptg	-0.0522473575327549	5.80237817172143	-0.73718197914066	0.471065182920321	0.592575926716741	-6.1980918323712
Scpep1	0.0437670358468178	4.96173008760497	0.425845505518144	0.675563404566677	0.766795515024202	-6.20008641803033
Akr1a1	-0.0435265701709682	8.14560160982326	-1.03447778663985	0.315406389307252	0.437352788259447	-6.2004905823193
Krtcap2	-0.00792301651626826	4.63249429051607	-0.0785507222183511	0.938307245152811	0.958391177925515	-6.20118617765861
Limd2	-0.0535251649163699	6.01608252791727	-0.78190982919299	0.445022897916316	0.568225458200859	-6.20134057212086
Desi2	0.0292098231634501	4.8595590350438	0.355386575476973	0.726671541171269	0.807577769963575	-6.20138980734691
Ldlrad4	0.0034365200307116	4.62415053297632	0.0328611084287256	0.974168116802625	0.98165685938803	-6.20147616248606
Ptpn9	0.0447826280641594	5.37095025210371	0.607752538169277	0.551385360417231	0.664422718057312	-6.20152548742757
Mpeg1	0.0878474571380927	4.64928004255616	0.110585947813417	0.914610220972588	0.943859557746017	-6.20197635322417
Atpaf2	-0.0215024140170748	4.73058314689236	-0.236387235714658	0.8159570965335	0.874297144995517	-6.20271542712169
Runx1t1	0.0458731001529227	5.81016412876376	0.731495012425029	0.474440986633414	0.595995604961499	-6.20357483763354
Usp11	0.0527478326598523	7.68395825250554	0.996973289577052	0.332758559278321	0.455512471684466	-6.20439210747511
Dnaja4	-0.0575556998910569	6.43717113558623	-0.854442761269865	0.404741059694318	0.530424322991349	-6.20469068919175
Cnot11	0.0051445890140327	4.64439252160502	0.0613445502749134	0.951800305551671	0.96708884239841	-6.2056302668651
Kdelr1	0.045187080529514	5.77949715532301	0.719380377713829	0.481680386966547	0.602931731499773	-6.20682685487557
Mrrf	0.0154254497875987	4.70098722904948	0.177509114640448	0.861206519524985	0.906670483576763	-6.20695776587057
Cpsf3l	-0.0247852056209004	4.76943656794277	-0.260501050686421	0.797606670295721	0.859804055735409	-6.2070455079959
Eif4a1	0.0489053913893898	7.66220953803978	0.990920551299789	0.335620875707825	0.458853371161239	-6.20866441863766
Ccdc65	-0.0149803911212611	4.70034661706473	-0.164104242455315	0.871584522224919	0.914096742028834	-6.20913350709958
Dhx35	-0.0209955451824424	4.76201160616403	-0.244333744146802	0.809897118260981	0.869517444047832	-6.20920854657805
Mcu	0.0150221176309842	4.68561931043795	0.136839506033108	0.892765290154566	0.927991435643611	-6.20925277884055
Mafg	-0.0467281175359107	5.41332052107805	-0.609450250205823	0.550285916077772	0.663709588296727	-6.20939454143742
Adamts3	0.0613823154156483	5.63255259387159	0.676454774120917	0.507852580982172	0.625332286225218	-6.20952759235943
Rnd3	0.0150389407004363	4.68738701648176	0.132053975087583	0.896492059176546	0.930620513676254	-6.21038957921159
Pamr1	-0.0182203235314855	4.7218938784678	-0.188989680630115	0.852338956886686	0.900844970864694	-6.21057438572217
Vwf	-0.10747173211757	6.21973262507354	-0.802982273029956	0.438029336382801	0.562066184673296	-6.2110984982082
Tiam1	-0.052940192926922	8.35163209474859	-1.03780013068925	0.313901021562709	0.435895738940941	-6.21115293763807
Sdhd	0.0486502721532904	6.21725604793448	0.807500902937899	0.430532987080854	0.554969640306774	-6.21260904850174
Kazn	-0.0589696724867368	6.28737607256136	-0.820046636498824	0.423539680926941	0.548519429649461	-6.21269800672965
