genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Rn45s	0.812236145516672	7.05561421625514	3.90821034003293	0.00389753313844877	0.149713616622585	-1.69067785245082
Rtn4rl2	0.4319029107878	5.66250663239553	3.51679118324471	0.00348919180162684	0.142715815043985	-1.69900028749017
RGD1311739	0.2837630746904	4.97823122339848	3.37813469906454	0.00341339380905342	0.14188152064205	-1.70095432046419
Lamtor2	0.234352569425488	5.50024063409127	3.39719217406823	0.00327329468009331	0.140210417792973	-1.70407482157886
Otub1	0.161500490244669	7.68836731628149	3.47673516811176	0.00274738416208527	0.131693870065329	-1.70559889430869
Rps27a	-0.220760981393648	7.03642827770302	-3.4582152283257	0.00286182150869577	0.132949016529046	-1.70634210241412
Usp6nl	-0.212418384837135	5.82653667378758	-3.40875128877202	0.00319110189992025	0.138949650245329	-1.70978702747073
RGD1563348	-0.361065176547759	4.07493357519455	-3.35517219920643	0.00359007933563456	0.144353685398294	-1.71919575043319
Aebp1	-0.371379510440074	5.54042258369022	-3.43050060660741	0.00345575394946169	0.14188152064205	-1.72599667947504
Pcsk1n	0.92610664331884	1.7508168906287	3.75690361360177	0.0014797405650972	0.109587284725842	-1.76255599204385
Spry4	0.356659950368471	4.55520118787306	3.33416210770774	0.00375962700635139	0.14820558633733	-1.76265597350515
Fnbp1	-0.176047990838903	7.38474189983311	-3.43739327913976	0.00299612375750539	0.134701762320904	-1.77148253617361
Arsg	-0.539513535476889	3.42649608763596	-3.35279954263052	0.00360884213495735	0.144353685398294	-1.7781159734289
Lypla2	0.264593314045037	5.79451571875146	3.37330436425989	0.00344983373650224	0.14188152064205	-1.77827640399218
Nxph3	0.307894766933448	4.6703743809144	3.32711192578807	0.00381827032483719	0.149018716824976	-1.78142990018459
Ammecr1l	-0.233147342797922	5.61985755903801	-3.3616140267882	0.00353962164203068	0.143751958547266	-1.78597333632518
Gpm6a	-0.268057235908238	9.70710429430588	-3.54622937294129	0.00286351769032786	0.132949016529046	-1.78736866227994
Caly	0.263056390888429	7.32715932956223	3.44555816221917	0.00310902855002223	0.136396091226782	-1.78797354881595
Gpm6b	-0.155243062484617	9.33728277046868	-3.47353092542622	0.0027668543010995	0.132032345596327	-1.79039090477165
Snx4	-0.207011796923545	6.14133716298843	-3.38191205660699	0.00338516244983966	0.14188152064205	-1.79267089264204
Ndufb10	0.244546002801644	5.97652003801522	3.37416723028463	0.00344329624989297	0.14188152064205	-1.79333541466145
Tub	0.23218150611576	6.80012755080844	3.40667169247322	0.0032057372492032	0.138949650245329	-1.79557880851596
Hnrnpf	-0.267175378860716	6.37196477015005	-3.38948285976782	0.0033361888579474	0.14188152064205	-1.79810008454921
Tdp2	-0.272113354020916	4.65180834293726	-3.30976057596849	0.00396646371777261	0.150892046326455	-1.81390875617272
Tpbg	0.45039468168033	3.48831111110569	3.32636083781978	0.00382457073521092	0.149018716824976	-1.81423818420311
Nckap1l	-0.347806333842519	4.18575377991352	-3.30272825277449	0.00402812498479499	0.150948517651962	-1.81461450660263
Zdhhc20	-0.300854218641975	5.65763670603949	-3.34916560938126	0.00364112138650473	0.145111357821141	-1.81478410945898
Tmem65	-0.271418160879682	5.96333469116975	-3.36144341157173	0.00354094897892163	0.143751958547266	-1.81782889090599
Mxi1	-0.209531662755092	6.51275760161286	-3.37668835063054	0.00342426499911079	0.14188152064205	-1.83467879382206
Ddb2	-0.610463467272622	2.33141848583183	-3.48475572743251	0.00269924122486377	0.131106002350526	-1.85917101278998
Bhlhe22	0.190488146260947	7.16393378074657	3.3848387598797	0.00336344732744592	0.14188152064205	-1.86689377570216
Smn1	-0.328468392238019	4.29336158070789	-3.26611749769084	0.00436469510846751	0.158207213499049	-1.88370891819619
Pcmtd1	-0.206242274181747	7.31458736798741	-3.37451405820212	0.00344067196132423	0.14188152064205	-1.89767152506673
Uqcr11	0.218115100978048	7.51261052795847	3.3790318982649	0.00340666731638226	0.14188152064205	-1.89955551334025
Scaf11	-0.208874591652757	6.45427805466416	-3.34158654619505	0.00369883006854023	0.14633916780261	-1.90169306928123
Gpnmb	-0.380815281862219	3.81271957551044	-3.25860859069011	0.004437068266449	0.159324431481733	-1.90447391940523
Rps17	-0.175292410585777	6.77785768706241	-3.35292158515292	0.00360787467670432	0.144353685398294	-1.90462177982835
Fbxo16	-0.443246982461832	3.27150548254156	-3.28996511466952	0.00414245473473154	0.15382220994498	-1.90681667858772
Pou3f1	0.201134405388594	5.92823806672333	3.31375199828887	0.00393188025776037	0.150101253348887	-1.91131800129334
Chac1	0.397924209645727	3.42235723045687	3.26759874153579	0.00435055605434334	0.158207213499049	-1.92281926307327
Arhgap5	-0.268708778943377	7.75961080811529	-3.40616080348636	0.00360348495271984	0.144353685398294	-1.93324754496181
Ar	0.264663621307226	4.60985119766018	3.23639477949319	0.0046581450987344	0.160878811563486	-1.95202023476423
Rpl30	-0.364909223320777	6.28135000371713	-3.40021214002487	0.0043119623071666	0.157560267051807	-1.95428742778805
Rprml	0.277729531827973	5.28706056299407	3.25941305198869	0.00442925856143733	0.159324431481733	-1.95919495309443
Plp1	-0.427203185084641	11.1020043998814	-3.72222643095817	0.00389295254106831	0.149713616622585	-1.96338296003651
Slc22a17	0.184008110443033	9.82965206471246	3.40244891587059	0.00323565976671133	0.139146159137625	-1.96351997848637
Sat1	-0.231022986848958	6.2450229167578	-3.3002020076473	0.0040505053366599	0.150948517651962	-1.96793561583503
Mrpl55	0.370305891982313	4.26543240843338	3.21918021730845	0.00483687332599901	0.163707981041971	-1.97057031041807
Dnali1	-0.839208926693165	2.05574299925343	-3.48064734199832	0.00272379625483759	0.131693870065329	-1.97602427078741
Nrp1	0.203198516271484	7.08908713480412	3.32511540135156	0.00383504050652511	0.149018716824976	-1.9849863529626
Sclt1	-0.289310507199555	5.04324888948355	-3.23439531776458	0.00467856682662889	0.160878811563486	-1.98698219800166
Pnpt1	-0.314875608049027	4.73481239362401	-3.22033689090991	0.00482465626075503	0.163707981041971	-1.99035149136721
Brca2	-0.310990419438189	3.92229637716155	-3.20404785431773	0.0049995279216767	0.163707981041971	-1.99829499538514
Rps25	-0.200423177042897	6.78979552610872	-3.30331610898474	0.00402293456798789	0.150948517651962	-2.00730838114539
Nuak2	-0.51956042752018	2.57467650858832	-3.32140188988521	0.00386642605118057	0.149703613654251	-2.01579243815206
Mllt1	0.157571183490493	6.85361958640805	3.30012473466906	0.00405119183404163	0.150948517651962	-2.01895044931315
Dohh	0.263157968445733	5.46681685352866	3.23617365231057	0.00466039929509271	0.160878811563486	-2.02196341381056
Zfp354c	-0.291073596966464	4.53288683682478	-3.19715009251426	0.00507543878862005	0.164347541726745	-2.02230281896836
Cndp1	-0.798683356547365	1.37982692315155	-3.68599513602677	0.00173090917184859	0.113447540901883	-2.02422154712418
Rsph10b	-0.24780543714397	5.17877737501055	-3.22123394667774	0.00481520219207907	0.163707981041971	-2.02475537232189
Phldb1	-0.194228333758691	7.93390979228554	-3.32854212893501	0.00380630149906186	0.149018716824976	-2.02601228480479
Tubb3	0.205239267965917	8.57892125324327	3.34252713899157	0.0036911972728705	0.14633916780261	-2.02884010171338
Irs2	0.16571887304268	7.59440864727687	3.31653234343854	0.00390796572801601	0.149713616622585	-2.03340928827098
Cers2	-0.256544098810187	5.56450611635647	-3.2335360741922	0.00468736978544348	0.160878811563486	-2.03668349722712
Nr3c1	-0.212852375911247	7.48481280815201	-3.30591524693622	0.00400006453280724	0.150948517651962	-2.04929307229759
Eef1b2	-0.204470867072341	6.39542552147415	-3.26484555279323	0.00437687235875126	0.158207213499049	-2.05314522338796
Rps23	-0.169604854183404	7.47785409478177	-3.30312033499829	0.00402466240301601	0.150948517651962	-2.05473074687839
C2	-0.386907496892985	3.36325413022361	-3.18754857298614	0.00518298875715121	0.165568109452686	-2.06584681053515
Nucb2	-0.246267252887274	4.66264766878212	-3.17795187735404	0.00529271515618359	0.1660391390578	-2.06677783361842
RGD1359158	-0.437174269324613	2.98228081609968	-3.22068914674665	0.00482094166761337	0.163707981041971	-2.07162630753971
Pik3c2a	-0.290391916169384	6.65054036672392	-3.29375402496732	0.00457561706519911	0.16058939893344	-2.08564074827965
Ppp1r10	0.207108376762645	6.44969667799898	3.25040921738847	0.00451744345341915	0.16058939893344	-2.08712090106084
Trerf1	0.214729332579699	6.24656011077783	3.2406566958635	0.0046149071853971	0.160878811563486	-2.08886476334307
Tmem8a	-0.302773221928063	4.58175358938039	-3.16333681572022	0.00546420465354601	0.1675805701339	-2.08915880423052
Tmem123	-0.556083639864307	3.52360016530068	-3.1785820092467	0.00548475964521506	0.1675805701339	-2.08972615477769
Rhot2	0.197513976418067	6.20903135495511	3.23711021000337	0.00465085924836891	0.160878811563486	-2.09266328593099
Chst11	0.282934791475023	5.61987106400853	3.2068825836878	0.00496865506619725	0.163707981041971	-2.09499863191289
Slco1a2	-0.307648275465291	5.64987973364203	-3.21599728871057	0.00502043809165999	0.163707981041971	-2.0992684650631
Gsn	-0.308399502126298	7.3474631777614	-3.35330835573728	0.00464601498042452	0.160878811563486	-2.10991738951348
Asmtl	0.307780254629483	4.90665781687055	3.16455591574711	0.00544969449797657	0.1675805701339	-2.11088261441962
Cbfa2t3	0.333891853398595	6.12785140207871	3.27800601810336	0.0050545830362822	0.164160786372389	-2.1138607624667
Bcl11b	0.188030669501986	7.79854457983826	3.28080720809349	0.00422645081996901	0.15587723702123	-2.11786633225749
Cacnb1	0.203731919417128	7.67330595340769	3.27528855679952	0.00427787425755864	0.157240783521074	-2.12270119090834
Rbmx	-0.213253078316144	5.65758858303551	-3.19333075458563	0.00511795597514324	0.164743671625912	-2.12607683576706
Pllp	-0.215962718940456	6.00448668601252	-3.20971154675656	0.00493803141513031	0.163707981041971	-2.12823267044702
Cib2	0.304870995157321	4.87131518333314	3.15183217605137	0.00560301236943269	0.169335484942855	-2.13245842101877
Fam160b2	0.18867244384898	5.97162445380348	3.20371256793817	0.00500319192044774	0.163707981041971	-2.13713059538054
Frs2	-0.187548598447047	7.03659197491233	-3.2480516057206	0.00454081776715063	0.16058939893344	-2.13955144711832
Ddc8	0.611369850355167	2.37178294849038	3.27128870694199	0.00431552937329398	0.157560267051807	-2.15032356967402
Zfp521	-0.2986115690198	4.46801686516069	-3.12578860738408	0.00593010315234737	0.173423454504455	-2.15326256554449
Gabarapl1	0.161526189361615	8.91126691057175	3.28791475806985	0.00416111670933288	0.153989625161707	-2.15843212383891
Papd5	-0.19760556407196	6.38927393959987	-3.20994742534547	0.00493548639544426	0.163707981041971	-2.1639940627435
Tob1	-0.272969408554022	5.53140731851967	-3.16275883828588	0.00547109715196176	0.1675805701339	-2.17369353495696
Grm4	0.339099463353497	4.89581540299453	3.12794379724064	0.00594549159284575	0.173423454504455	-2.18495206018214
Them6	0.233922830011883	5.08269210410071	3.1326640134855	0.0058419820739846	0.173352165821388	-2.18884871824219
Twf1	-0.297343259132347	5.73151144742748	-3.17416417401953	0.00549504513130183	0.1675805701339	-2.18999359363678
Ermn	-0.396448476491178	6.76759729678909	-3.35826977174963	0.00566834677417176	0.170835492806063	-2.19559951642454
Scg3	-0.163179042447197	8.3264452314561	-3.2544439003216	0.0044777158986051	0.160255095318498	-2.19924141372109
Trak1	0.179550046713565	8.05724495248771	3.24757127770563	0.00454559447953118	0.16058939893344	-2.19976434435217
Cdhr1	-0.673312917366473	2.32145494903613	-3.24536460383926	0.00456760265808989	0.16058939893344	-2.20346166488799
Plekhg5	0.202860425306498	8.07425879357314	3.24496695722129	0.00457157968508576	0.16058939893344	-2.20599573314034
Me1	-0.216801757413562	6.56651298801009	-3.19462145719029	0.00510354885941812	0.164743671625912	-2.2104132790886
Solh	0.177828992794828	6.29313197247398	3.18042790386128	0.00526418894240907	0.166012683169306	-2.21498762858819
Bcl11a	0.215855025944286	6.81291161683179	3.20166778759863	0.00502559427095757	0.163707981041971	-2.21671760140601
Mrpl53	0.233190486139708	4.76983881251893	3.10317156051809	0.00622924384100479	0.176926665606927	-2.21757649665926
Suclg2	-0.261698892245715	5.83895201545042	-3.15633222375463	0.00554831151619137	0.168619076246263	-2.21812450773408
Cltb	0.180112661934749	6.83697444725191	3.20190452937803	0.00502299553280625	0.163707981041971	-2.21829537158687
Diras1	0.237958949937823	6.57562202123327	3.18780317264851	0.00518010828216827	0.165568109452686	-2.22493896648105
Bmi1	-0.207378952963546	5.29657295460462	-3.12475424649505	0.00594347234183045	0.173423454504455	-2.22514499915916
Zc3h18	0.199553615447823	5.83514447370833	3.15219380845261	0.005598597075726	0.169335484942855	-2.22624420481667
RGD1559896	-0.221802252157225	7.40459677390903	-3.2164733998237	0.00486558212923478	0.163707981041971	-2.22862892709706
Orc3	-0.282582165232744	4.98227603459532	-3.10256461381713	0.0062374712596098	0.176926665606927	-2.23741509276908
Fam98c	0.349644155390318	4.71917147241	3.08995801387587	0.00645105345608497	0.17950757443019	-2.24198901621338
Notch4	0.440165288874403	4.30243317976248	3.09164946016957	0.00681246295620143	0.180749526104739	-2.24854818474896
Ss18l1	0.230393981238188	5.54434352783096	3.12547971816448	0.00593409248702799	0.173423454504455	-2.24884487283195
Nek9	-0.178999724442702	6.54332686830879	-3.17177741170563	0.00536451210574059	0.167237512064348	-2.25480147171144
Tmem88b	-0.316637952099762	5.21079228159311	-3.10777072386472	0.00627279696941479	0.176926665606927	-2.25986809635294
Trmt1	0.244298220705883	5.94794499490259	3.1407526490291	0.00573994934083766	0.172040354898936	-2.26057763522608
Myo1b	-0.262570594357141	4.75664618563155	-3.07735618344473	0.00658871054429099	0.180113494276095	-2.26559100580687
Slc22a4	-0.564062660805642	2.30685806959528	-3.20208435935066	0.00502102240177613	0.163707981041971	-2.26693355845374
Zbed5	0.294295309151519	4.63234250582277	3.07106837441025	0.00667928436193431	0.180381270394056	-2.26730814263941
Fam69a	-0.286348346419163	5.10670780423735	-3.0907298313249	0.00640003316753636	0.17950757443019	-2.27223515624702
Ccdc80	-0.277338620521387	4.15942249967594	-3.05229588334253	0.00695697691857504	0.180749526104739	-2.27543786719129
Tfrc	-0.24952441940594	7.06167537977766	-3.19483516447952	0.00531081069780464	0.1660391390578	-2.27561205909069
Mtmr1	0.174880105846285	6.73204454431723	3.16530655940926	0.00544077884419785	0.1675805701339	-2.28403655178308
Dos	0.234207254082206	8.65689604569381	3.24101445173507	0.00491913309679371	0.163707981041971	-2.28486689161476
Mapre3	0.170817792712838	7.91517345263447	3.20177910923006	0.00502437211814682	0.163707981041971	-2.28673738064087
Dscaml1	0.199665568098941	7.42415565960518	3.1856569993972	0.00520443873463407	0.165568109452686	-2.29294261523167
Sypl1	-0.256808798280818	5.31151348129229	-3.08510815665588	0.00647869353474525	0.17958135835286	-2.30395282401606
Hexb	-0.212279790019759	6.43392590320635	-3.14137606935134	0.0057321580412756	0.172040354898936	-2.30647115336164
Ccne2	-0.64980756763931	2.37256948822554	-3.160448170206	0.00549873745751859	0.1675805701339	-2.30954585570278
Epha7	-0.202613696800819	7.40860372437064	-3.17652511466878	0.00530922154130876	0.1660391390578	-2.31070274003694
Stk11ip	0.200525011123534	5.49559669692536	3.08994466649327	0.00641096320738788	0.17950757443019	-2.31383532444653
Fbxo32	-0.408103155053155	3.83802656858365	-3.02735151975337	0.00734342203706399	0.186238768678919	-2.31546809714606
44448	0.179362932112719	6.35697834527332	3.13289503978117	0.00583904338186649	0.173352165821388	-2.31663822443892
Celf5	0.197682625154158	9.02850293191205	3.21291973365988	0.00490352661069111	0.163707981041971	-2.31964498661738
Timp2	0.208134963453993	7.85373614178123	3.18349407317651	0.00522907238194856	0.165747589187522	-2.32104725537812
Lrrc8d	-0.170253995110134	6.32483447675667	-3.12828254714766	0.00589798954735358	0.173423454504455	-2.32299465046422
Pld1	-0.226755669945279	5.18476399895414	-3.06520142057275	0.0067648899981923	0.180749526104739	-2.32985673295826
Cdyl	-0.298449712969348	5.04849381701263	-3.05233186640824	0.00695643402703358	0.180749526104739	-2.34055971561345
Nmral1	-0.415280100561755	2.94633016059143	-3.05213517570367	0.00695940208568708	0.180749526104739	-2.34588361239836
Dgat1	0.239636981415829	5.1360949963392	3.05302133305048	0.00694603972358716	0.180749526104739	-2.34836242593725
LOC501110	-0.497629340395184	3.79530965640026	-3.02450398128097	0.00775614827564564	0.188471674223345	-2.35084867403199
Fbxo8	-0.234947905555534	4.75614246926253	-3.03208968591576	0.00726844419644659	0.185200639010161	-2.35168612129212
Mettl3	0.226413796299449	5.30479202017416	3.0589257850865	0.00685764248526212	0.180749526104739	-2.3544158811763
Exoc5	-0.220151025888863	6.16312348655679	-3.10412062927557	0.00621640004719861	0.176926665606927	-2.35576728069586
Npc1	-0.168542412874563	6.84707157755516	-3.13087646537545	0.00586476890275739	0.173393167559784	-2.36345516462797
Arhgap11a	-0.564936262536069	2.41256425299703	-3.11451572100024	0.00607740469542487	0.175856816718677	-2.36369905578161
Hmgn3	-0.212316677711534	5.58018788500675	-3.06829255656812	0.00671965430278721	0.180381270394056	-2.36539320285439
